#{"t_start": 1779267536.5376987, "env_id": "None"}
r,l,t
120.259609,122,106.398796
75.625898,77,106.492059
72.28556,74,106.62085
75.195241,77,106.718659
106.088906,108,106.849476
114.241895,116,106.991472
79.284331,81,107.266529
76.660576,78,107.361146
85.504141,87,107.465131
138.371988,140,115.933762
76.5966,78,116.034941
91.520654,93,116.146644
85.287218,88,116.248204
84.605722,86,116.348336
78.558744,80,116.450852
76.550761,78,116.548102
79.444361,81,116.649241
133.715784,136,116.823836
66.602346,68,116.909512
89.365856,91,117.024117
72.686063,74,117.114369
75.117709,77,117.228984
84.192283,86,117.341347
80.084632,82,117.445823
83.467495,85,117.546402
78.841372,81,117.644504
83.376805,85,117.75616
183.559128,186,117.979002
72.661363,74,118.230704
94.918456,97,118.342443
85.2636,87,118.474768
106.495984,108,126.299833
131.921869,135,126.465222
91.628909,94,126.577069
72.73685,75,126.66649
77.310733,79,126.763293
111.213646,114,126.899268
128.538492,131,127.062226
77.404504,79,127.153859
117.844045,120,127.341867
69.177689,71,127.426941
73.505719,76,127.5221
90.052026,93,127.638433
122.631459,125,127.790761
67.826242,70,127.87923
85.450229,88,127.988883
95.105331,97,128.102642
118.697711,121,128.257061
99.212367,101,128.578992
74.425806,76,128.671378
87.855889,90,128.78028
107.350443,110,128.915147
71.325971,73,137.226526
69.370764,71,137.323411
98.083702,100,137.451903
84.465288,86,137.604057
103.744553,106,137.757588
88.59617,91,137.878136
82.241241,84,137.997766
88.039479,90,138.128192
132.729187,135,138.326939
81.210319,83,138.441653
82.603597,85,138.565066
71.083638,73,138.669306
75.545193,78,138.771335
92.281911,95,138.898766
77.594163,80,139.013373
91.216274,93,139.139405
80.785965,83,139.257322
74.800199,77,139.357265
100.310106,102,139.515466
70.469182,72,139.811009
104.56842,107,139.950599
83.018997,85,140.080416
99.065729,101,140.216101
103.375815,106,149.509047
73.726965,76,149.609758
69.694689,72,149.723569
85.525173,88,149.861658
110.925762,113,150.0217
75.778541,78,150.12487
74.786459,77,150.22681
83.391978,86,150.337449
88.365008,91,150.456415
105.622988,108,150.610068
77.393994,80,150.71782
85.594665,88,150.834896
82.775979,85,150.951692
101.537481,104,151.11368
79.574144,82,151.230774
87.444015,90,151.376163
104.652132,107,151.714969
78.568108,81,151.854726
116.653119,119,152.263556
75.770707,78,152.367391
93.475974,96,152.528861
75.692468,78,152.630806
81.811707,84,152.740559
92.653588,95,161.013824
74.49091,77,161.112701
75.762345,78,161.214373
85.873878,88,161.325
113.71251,116,161.480361
73.845517,76,161.582108
77.570969,80,161.694041
101.719541,104,161.832936
142.777739,145,162.068905
76.594891,79,162.174768
112.620273,115,162.332204
85.914002,88,162.447345
116.682429,119,162.607049
103.946358,106,162.736108
78.71606,81,162.841144
79.789033,82,162.95233
81.759032,84,163.266835
94.688578,97,163.398931
146.194093,149,163.589868
79.490525,82,163.695747
76.852396,79,163.79629
76.727796,79,172.025237
119.02127,121,172.199769
115.723166,118,172.353408
120.777893,123,172.512469
75.697469,78,172.618001
108.798935,111,172.760856
105.846158,108,172.90523
129.481753,132,173.087526
82.801662,85,173.204001
74.785152,77,173.302773
138.107614,140,173.488755
121.416487,124,173.670164
76.755018,79,173.772122
81.004827,83,173.884438
90.64609,93,174.018625
76.897734,79,174.308909
128.539038,131,174.478563
88.605407,91,174.639642
160.367745,162,174.854112
75.014115,77,174.953516
136.480159,139,183.331455
100.68196,103,183.46135
114.658065,117,183.607886
94.02076,96,183.730778
78.4323,81,183.838498
90.839915,93,183.955555
76.507842,79,184.075723
96.927544,99,184.20896
104.612731,107,184.345346
123.557827,126,184.52356
124.858977,127,184.688592
91.37064,94,184.814914
81.843741,84,184.926352
76.365486,79,185.032368
89.47928,92,185.385402
103.894317,106,185.528002
123.463287,126,185.690232
79.566624,82,185.828795
107.425609,110,185.982592
82.584492,85,186.097556
133.94566,136,194.568948
94.516747,97,194.700982
84.651037,87,194.815782
88.760896,91,194.932095
122.200554,124,195.104553
76.598118,79,195.255712
105.332836,108,195.435746
102.482932,105,195.599329
82.494971,85,195.754009
87.731446,90,195.923828
77.769391,80,196.039983
100.859228,103,196.246565
85.508766,88,196.37402
84.551235,87,196.515581
86.396144,89,196.650375
77.574031,80,196.942484
100.5146,103,197.076947
147.698754,150,197.301658
81.468762,84,197.409676
105.742849,108,197.552809
105.540385,108,205.807253
91.516532,94,205.932645
77.703006,80,206.042601
112.55014,115,206.197918
136.6782,139,206.385906
86.299973,89,206.506178
87.300203,90,206.624923
140.424509,143,206.829736
119.05379,121,207.004522
102.597426,105,207.13996
109.594265,112,207.300876
112.812321,115,207.448207
104.284794,107,207.639411
142.775388,145,208.063939
175.53717,178,208.302755
109.358269,112,208.443026
90.529369,93,208.556464
105.537546,108,208.693421
143.415504,146,217.030451
149.741669,152,217.232667
148.452565,151,217.439617
167.720104,170,217.677354
123.528949,126,217.84034
84.345832,87,217.960594
124.592902,127,218.131293
135.201223,138,218.325049
76.300482,79,218.429668
140.316594,143,218.617913
143.409721,146,219.048373
153.621754,156,219.265742
131.373951,134,219.443506
147.529607,150,219.657054
104.328536,107,219.802407
80.101965,83,219.916322
104.515176,107,228.262831
192.455143,195,228.522882
139.608059,142,228.718764
121.609841,124,228.888156
94.465949,97,229.018441
187.706845,190,229.289306
89.223962,92,229.40814
140.301351,143,229.599126
98.211767,101,229.728455
195.540618,198,230.204364
100.380785,103,230.337525
116.530099,119,230.499014
131.558139,134,230.67626
80.364666,83,230.804289
102.63377,105,230.937493
104.639827,107,231.084793
109.024923,112,239.355788
158.523795,161,239.582767
112.492798,115,239.751191
166.423372,169,240.019213
106.141548,109,240.174951
104.274944,107,240.312669
90.152724,93,240.439889
109.113999,112,240.59063
106.349645,109,240.737566
105.079315,108,240.887275
145.556075,148,241.298565
91.240533,94,241.426782
173.06166,176,241.65982
111.028236,114,241.813892
90.000011,93,241.935118
111.444217,114,242.095242
125.512886,128,242.260697
92.512326,95,251.502396
88.959175,92,251.67353
88.19986,91,251.827325
106.381593,109,252.025434
93.352663,96,252.191195
88.016329,91,252.360968
95.387218,98,252.52037
106.358247,109,252.699007
190.383232,193,253.008206
114.097004,117,253.197545
114.42142,117,253.406041
189.702453,192,253.985752
146.830897,150,254.230752
109.27736,112,254.410329
124.230943,127,254.613691
107.333798,110,254.791836
167.459242,170,255.063076
159.940794,162,264.817646
149.431935,152,265.072112
117.473509,120,265.276097
109.443768,113,265.473095
111.26949,114,265.690985
99.072207,103,265.915746
145.745434,149,266.21654
144.179196,147,266.517554
91.563156,95,266.700312
94.570706,98,267.179858
178.108157,181,267.520131
125.451345,128,267.718098
102.13409,105,267.881486
160.292021,163,268.137585
102.124967,105,268.303827
82.322655,85,268.436124
118.427072,121,276.83201
133.311208,137,277.014284
157.242475,160,277.216239
85.976057,89,277.335187
134.173038,137,277.54482
146.47866,150,277.773018
103.661633,107,277.923191
124.477492,127,278.103222
103.875116,107,278.242237
102.69034,106,283.759882
137.060207,140,290.901466
114.03381,117,296.771922
122.618408,127,303.236968
102.883004,106,308.60249
21.573875,23,309.773452
138.178456,141,317.080345
164.757785,168,325.836629
95.964638,99,348.986081
106.781956,110,349.134682
131.845424,135,349.31513
152.981675,156,349.517101
105.96948,109,349.675934
102.355879,105,349.837233
105.291132,108,349.988191
107.261094,110,350.137081
91.155408,94,350.261939
130.037203,133,350.750776
152.018925,155,350.959174
117.480796,120,351.136581
153.661859,157,351.383559
105.654151,109,351.596811
92.88515,96,351.746041
102.812579,106,351.899113
139.043029,142,352.092652
225.002939,229,360.631217
95.354855,99,360.773523
150.827631,154,360.962474
112.637191,116,361.128773
151.858146,155,361.346299
99.464122,103,361.485431
191.042627,196,362.075667
174.964001,178,362.31946
185.988832,189,362.578295
129.618735,132,362.762179
163.062998,167,363.008141
123.987595,127,363.187224
90.604072,94,363.329136
140.008146,143,363.530315
114.245824,117,371.686763
151.585715,155,371.88298
172.29815,177,372.118254
141.650449,145,372.306195
126.23362,130,372.48053
142.123181,146,372.673138
125.169564,129,373.136502
145.372661,149,373.337734
151.699342,155,373.565151
114.269834,118,373.728475
192.590305,196,374.00947
126.87233,131,374.187725
174.411526,177,374.435809
155.742297,159,382.666089
112.799449,116,382.817692
131.285289,134,382.982399
157.37683,160,383.18936
91.858903,95,383.319726
157.029917,160,383.532637
133.305632,136,383.714819
194.728725,199,384.274131
192.238574,195,384.526398
128.054893,131,384.710212
134.222116,137,384.909388
126.025018,129,385.106444
101.646073,105,385.261958
104.677328,108,385.455186
103.762912,107,385.597984
120.218101,123,393.779367
237.230239,241,394.090773
165.475713,169,394.308829
117.680481,121,394.470912
93.495733,97,394.600487
208.443976,212,395.177015
124.250181,128,395.365383
175.390164,178,395.63158
186.758796,190,395.962746
100.074314,104,396.119678
103.852491,108,396.30978
196.667531,200,396.61744
184.303043,187,396.863852
129.73894,133,405.071596
109.345244,114,405.208762
98.704506,103,405.33522
182.877326,187,405.587988
24.623915,26,405.61952
102.203322,106,405.76978
179.52186,182,406.021155
180.754805,185,406.60295
110.025232,114,406.748648
144.538037,148,406.952693
124.362187,128,407.14558
112.375491,116,407.31167
158.987368,162,407.546969
93.297317,97,407.684112
157.115686,160,407.893903
184.69755,188,416.120991
185.438984,188,416.354586
91.030644,95,416.487364
128.777138,133,416.6667
177.800208,181,416.89902
107.056468,111,417.053311
141.333761,145,417.554245
146.143959,150,417.758034
181.08748,187,418.020876
163.337625,166,418.314746
192.450107,199,418.606197
216.956307,220,418.90343
178.682908,181,419.145725
100.363243,104,427.281638
165.997716,169,427.505165
181.168311,185,427.74339
131.752055,135,427.926382
191.333489,194,428.189612
104.145646,108,428.600706
121.173084,125,428.762248
120.408791,124,428.91778
158.034386,162,429.181235
146.462815,150,429.396601
123.425781,127,429.585921
150.704165,153,429.808752
160.169565,164,430.032905
133.448016,137,430.214069
136.079319,140,438.514464
105.634097,110,438.652112
149.875148,153,438.865977
184.73567,189,439.110909
186.603328,189,439.652054
184.567791,188,439.914929
183.912095,187,440.190296
190.003406,193,440.440332
145.654085,152,440.670112
234.561361,239,440.994041
25.636153,27,441.026421
119.860441,124,441.207433
146.742265,150,441.405261
211.944784,214,449.94245
163.33788,166,450.164409
119.778693,124,450.362627
124.76022,130,450.542073
193.233554,197,451.183672
25.656839,27,451.221094
123.884887,128,451.378363
155.825133,161,451.613866
220.996333,226,451.912719
183.167789,185,452.15882
164.535449,167,452.394132
95.586255,100,452.52406
154.890582,158,452.765003
172.687843,175,462.340966
127.022307,133,462.607695
193.579947,196,462.912875
86.62092,90,463.06897
180.538965,186,463.700545
155.166044,159,463.933724
153.238593,157,464.150465
101.799844,106,464.299149
118.777678,125,464.490541
158.415224,161,464.706571
181.251316,184,464.954051
164.596702,168,465.191749
170.485312,174,465.415262
205.801321,209,473.709921
110.875968,116,473.857425
212.680793,217,474.157341
225.904816,230,474.838984
235.352505,241,475.191616
97.905929,102,475.332831
192.49947,195,475.591678
136.352288,141,475.785677
111.250189,115,475.947373
314.996061,320,476.38953
128.471143,134,476.567045
103.74329,108,476.697944
166.076625,171,485.231673
133.773561,137,485.457775
168.310281,172,485.792928
172.138333,176,486.391087
166.58742,170,486.641019
182.228479,188,486.900015
156.134992,159,487.130814
169.787342,173,487.364947
98.269131,103,487.4961
109.475434,114,487.657489
155.92429,159,487.886873
162.021511,166,488.157264
142.459925,150,488.368632
133.47546,139,496.537179
141.912005,146,496.725444
200.65824,205,497.023442
119.387167,125,497.487731
131.069048,137,497.742087
225.645989,234,498.050503
23.573126,25,498.092736
209.289232,212,498.364014
195.857577,199,498.626415
94.695785,99,498.775386
180.195092,183,499.03492
140.713265,144,499.219266
282.88993,286,499.677426
129.507987,136,508.205145
63.158416,65,508.296472
212.812223,216,508.59032
227.591105,232,509.214538
184.935088,188,509.514177
204.466452,213,509.837449
174.79464,178,510.110909
103.67138,107,510.272815
112.752724,118,510.447317
28.668292,30,510.492684
81.03246,84,510.621028
173.959402,179,510.894783
253.140118,258,511.34587
176.764646,181,519.694234
192.641143,197,519.964074
173.160549,182,520.541569
114.198511,120,520.726093
101.191299,105,520.89475
119.250075,124,521.09346
108.238198,113,521.269653
172.325712,183,521.542111
175.171782,179,521.822835
238.601594,242,522.189982
189.817008,192,522.477143
193.321108,200,522.760295
104.818749,109,522.917598
194.961048,201,531.265335
206.802798,210,531.86094
113.748779,119,532.058801
93.75684,97,532.204664
124.664059,131,532.4019
165.12391,168,532.643923
150.746421,155,532.852187
101.87899,106,532.99193
174.340667,177,533.279443
180.473687,189,533.533892
197.806775,202,533.863304
225.606098,231,534.196471
167.346724,173,542.614316
145.172104,150,543.118702
159.51292,163,543.343238
111.314189,115,543.494946
107.733573,112,543.636667
102.392462,107,543.773208
142.793345,147,543.974166
193.317091,196,544.235747
205.632498,211,544.517689
141.75199,145,544.729498
129.493551,134,544.946405
234.842325,237,545.425499
121.117644,126,545.6359
125.533275,130,553.845982
258.394545,261,554.484781
160.793623,164,554.694892
161.88921,166,554.91349
110.146116,114,555.071968
116.337113,121,555.237306
295.81528,301,555.622151
107.35283,112,555.775653
173.732009,178,556.01597
185.203306,191,556.274471
182.693006,186,556.519835
198.386374,201,556.77677
113.88791,118,564.838309
147.957969,154,570.752799
148.393985,153,578.55396
175.488679,180,587.633412
235.977647,239,599.740795
171.90072,176,608.687322
181.838531,184,625.101292
155.635824,159,625.293328
169.800328,175,625.518582
163.266083,168,625.740058
196.640729,199,626.001982
190.409352,194,634.461289
152.161591,156,634.951208
192.478377,195,635.21131
148.829471,155,635.414613
108.945496,114,635.562636
109.369382,114,635.710908
138.130113,144,635.903416
98.04891,102,636.052934
171.450173,174,636.294578
137.58007,142,636.50384
99.871497,104,636.650752
112.733693,117,636.79903
149.282307,154,637.021206
269.583796,280,637.387996
212.810152,217,646.108482
158.907153,165,646.319107
172.552945,179,646.557649
147.954201,153,646.762561
133.066777,139,646.946039
202.647504,209,647.228184
236.119015,240,647.544319
142.080365,148,647.773875
195.076481,201,648.05244
157.129295,162,648.270863
98.423169,102,648.399016
100.007677,104,648.541578
138.691727,144,657.079744
95.048653,99,657.201436
165.465674,170,657.424361
215.952498,219,657.71669
210.626138,214,658.055238
193.399013,197,658.310655
177.580579,186,658.552705
132.542671,137,658.731567
185.414882,189,658.995985
269.784982,274,659.355363
184.027148,189,659.604999
131.680262,137,668.540253
208.479988,213,668.818898
99.853721,104,668.954309
130.900416,137,669.13907
241.489681,250,669.468894
101.16964,106,669.613464
137.235488,145,669.830913
170.798343,174,670.077434
127.952569,133,670.240129
95.548866,100,670.383708
202.109914,216,670.654212
175.481581,185,670.904458
162.361562,166,671.125742
162.252982,168,679.626177
186.605501,190,679.911908
177.999397,182,680.143721
176.185856,179,680.38451
165.162914,170,680.618225
180.524855,184,680.867326
215.53906,219,681.184149
164.563166,166,681.413051
130.493982,136,681.591327
107.151191,113,681.747315
101.181852,106,681.885154
101.971097,107,682.035244
123.946778,129,682.657658
140.640071,148,690.79591
166.562628,168,691.006696
171.102573,173,691.224245
164.596916,168,691.449901
186.235322,190,691.693097
115.574648,122,691.847705
174.229813,177,692.09128
121.730314,129,692.25922
185.354569,189,692.512689
167.858996,172,692.730834
208.555014,215,693.093092
107.481525,113,693.593695
167.333874,170,693.821514
152.128361,157,701.951765
105.370725,110,702.088367
159.012722,165,702.29911
197.425954,202,702.576335
112.548831,118,702.731349
181.675736,187,702.983536
216.133735,224,703.282448
157.569895,161,703.49142
108.139667,113,703.64102
138.107802,143,703.830071
155.553784,163,704.064252
107.276062,112,704.505106
191.601941,198,704.767138
207.535301,212,713.085344
147.586053,151,713.278441
253.194591,258,713.639787
108.320918,114,713.797094
124.493869,130,714.012813
195.050545,201,714.275508
202.707806,206,714.559322
188.788739,194,714.818907
219.865241,223,715.122967
250.820565,256,715.835808
101.113285,106,715.986376
167.212291,173,724.32918
128.914221,136,724.50586
163.997819,167,724.733416
122.414255,129,724.902086
167.51701,171,725.183945
107.869639,113,725.336196
26.651214,28,725.370271
250.674893,262,725.719076
107.713567,113,725.872617
237.808501,244,726.192212
162.377396,171,726.419703
144.857088,155,726.944685
122.257512,126,727.111331
363.004555,370,736.063139
195.727906,200,736.338477
124.027541,129,736.535921
209.870909,215,736.852188
181.470826,187,737.142378
196.595767,201,737.446539
205.776688,210,737.760542
207.557149,212,738.080083
59.034527,61,738.549704
82.025781,85,738.67664
135.84263,143,738.915039
185.053014,192,747.350953
123.284717,130,747.52478
144.343109,151,747.728089
173.005964,177,747.990949
106.620602,112,748.157949
228.547413,234,748.527672
153.696917,164,748.776162
190.211206,194,749.071976
207.747435,213,749.386347
227.992525,232,750.102827
233.099922,236,750.456106
96.836603,101,750.614961
175.007732,179,758.938152
125.947939,132,759.135467
125.01804,131,759.318667
167.645314,176,759.661976
216.944125,221,759.997353
105.570892,111,760.157521
175.83252,182,760.477892
179.258188,187,760.768278
174.716375,179,761.026011
103.151469,108,761.510459
211.92659,215,761.838089
179.454545,183,762.107836
101.445486,106,770.461892
143.90419,151,770.679565
183.937273,189,770.974292
199.244984,203,771.240025
213.547286,221,771.540679
108.322015,114,771.698991
125.166886,132,771.890568
166.998307,173,772.150426
153.322209,158,772.389973
186.460276,193,773.034736
211.208553,217,773.453351
207.251648,211,773.750528
175.64917,187,782.184602
198.443171,203,782.441834
185.001466,190,782.689831
164.144701,168,782.909127
143.034007,152,783.120639
145.506705,152,783.31326
149.652416,154,783.530742
194.714723,200,783.793545
229.198306,234,784.669835
218.036044,221,785.067317
179.930843,186,785.403131
118.860973,125,794.678115
197.907265,203,795.011
161.911078,166,795.294117
216.953379,221,795.667864
191.3497,195,795.990605
139.097362,148,796.238245
172.930724,178,796.519758
146.955221,152,796.751299
110.117492,116,797.416434
255.403824,261,797.849048
193.035751,197,798.1519
158.511136,162,806.367893
62.071325,64,806.453276
163.208738,167,806.653978
167.4142,173,806.863308
152.168694,161,807.070138
209.391723,214,807.328733
167.158054,174,807.565582
196.865715,201,807.900814
113.461031,118,808.064812
240.572349,246,808.735135
153.501636,161,808.935712
237.77899,241,809.269467
245.211478,249,818.122411
210.772932,214,818.391066
48.380647,50,818.455129
193.60354,199,818.700777
156.476622,163,818.904969
295.765498,312,819.324917
106.011305,111,819.458252
244.879587,251,820.12318
175.549509,177,820.34833
145.922563,156,820.538836
153.783824,160,820.742075
156.01569,161,828.799909
194.114148,198,829.047368
144.196546,149,829.235677
152.621982,164,829.439206
139.14715,150,829.61832
178.492734,182,829.846297
235.202524,242,830.177159
195.729383,199,830.774391
155.466724,160,830.996862
205.907637,211,831.266716
188.702611,195,831.513708
212.415256,217,840.096824
194.82331,198,840.378726
220.014735,227,840.69248
164.151016,174,841.029155
144.973931,153,841.262385
192.82123,196,841.549043
206.802448,214,842.965111
129.249513,136,849.960315
234.476384,244,862.857631
195.326185,203,873.505791
128.082796,135,880.635789
110.92365,117,895.190974
260.07256,264,912.119238
104.233,110,912.264923
140.48228,148,912.459343
109.440392,116,912.61402
182.423965,184,912.846558
186.832677,191,913.091899
202.823919,210,913.753828
188.489424,193,914.04361
259.463286,263,914.439291
196.366047,207,914.739925
184.930454,190,923.242745
118.9925,123,923.400495
141.788763,146,923.591729
132.164903,136,923.769435
31.588911,33,923.817483
227.830114,234,924.152593
172.793525,182,924.398088
67.86031,70,924.485278
178.389969,180,925.044383
287.79505,292,925.519046
356.671657,362,926.03394
224.183751,227,926.350165
179.670147,185,934.495389
146.003649,153,934.68246
188.406113,194,934.929766
128.287227,137,935.114788
182.5683,192,935.364218
167.488866,173,935.590478
229.59527,232,936.227713
148.766742,159,936.460266
142.324932,153,936.666574
165.016709,171,936.896529
218.881014,222,937.194563
