#{"t_start": 1779267536.5955224, "env_id": "None"}
r,l,t
96.457722,98,126.873002
88.495748,91,126.989397
78.597302,81,127.081157
78.26986,80,127.208487
165.594504,168,127.429351
73.146558,75,127.519938
102.348002,104,127.649737
99.66206,101,127.771963
69.195989,71,127.863101
83.357923,85,127.964328
152.212275,155,128.159318
72.313337,74,128.251448
112.251428,114,128.586752
78.689275,81,128.685843
73.657471,76,128.77651
92.309606,94,128.893729
105.90574,108,137.257665
113.095994,115,137.404562
78.723303,81,137.551212
138.150821,140,137.748873
94.415996,97,137.876688
67.093531,69,137.983285
71.776328,74,138.085039
113.611865,116,138.256242
81.356646,84,138.376006
82.169503,84,138.493274
186.51164,189,138.752118
78.105223,80,138.860089
81.501403,83,138.988309
138.631491,141,139.17425
74.781157,77,139.275561
96.634793,99,139.435917
131.458857,134,139.812243
82.56988,85,139.93473
92.351216,94,140.062692
72.446584,75,140.163045
75.312877,77,149.420792
75.521334,78,149.523852
96.793817,99,149.671248
82.83757,85,149.808748
74.642621,77,149.913389
63.074893,65,150.004458
155.599624,158,150.209198
94.56974,97,150.341475
109.282335,112,150.48751
98.380957,101,150.627812
75.541428,78,150.738943
88.713341,91,150.860368
173.622101,176,151.115694
94.406641,97,151.261015
85.499905,88,151.535723
92.534065,95,151.727491
70.542631,73,151.877874
78.707642,81,152.20701
89.700347,92,152.362443
98.478765,101,152.493558
67.430662,70,152.587558
82.432182,85,152.700097
111.662108,114,160.995741
82.761656,85,161.105696
139.853738,142,161.286656
111.131179,113,161.438868
86.690627,89,161.55797
85.48114,88,161.676954
73.902996,76,161.786264
72.74329,75,161.897076
76.707153,79,162.037821
74.506299,77,162.138093
95.703733,98,162.269621
104.871526,107,162.407366
75.928315,78,162.511392
103.850923,106,162.648359
116.538137,119,162.800105
72.983048,75,162.901829
88.75128,91,163.225837
148.807092,151,163.426798
85.679287,88,163.540687
80.586932,83,163.647096
127.414149,130,171.941231
100.662181,103,172.074684
111.816849,114,172.238766
97.58148,100,172.367641
106.642356,109,172.50745
78.771134,81,172.622241
96.678646,99,172.748512
79.44868,82,172.855492
86.72543,89,172.978708
88.226988,90,173.09742
76.449902,79,173.204637
81.561356,84,173.317454
101.249825,104,173.454458
162.34562,165,173.689908
98.905638,101,173.825462
85.773487,88,173.952914
101.779758,104,174.273123
90.417424,93,174.396996
75.41917,78,174.530641
81.680929,84,174.65053
116.63644,119,174.808811
94.679085,97,183.11672
92.553011,95,183.256057
152.358946,155,183.449729
78.741412,81,183.551618
79.451979,82,183.658458
92.574505,95,183.782076
92.574829,95,183.901521
88.276016,91,184.037161
93.887515,96,184.165371
85.674501,88,184.280047
165.64528,168,184.509448
93.667179,96,184.636529
161.498748,164,184.855535
81.693451,84,184.968394
99.690409,102,185.337148
118.777545,121,185.493365
84.403626,86,185.605247
74.841196,77,185.731797
75.794024,78,185.838695
86.047779,88,185.97205
77.454275,80,186.075169
94.634522,97,194.473677
88.569291,91,194.618175
101.639632,104,194.755318
78.505913,81,194.858481
106.851625,109,195.014503
93.556623,96,195.177818
173.673805,176,195.473804
111.758042,114,195.659548
102.703656,105,195.861739
104.734292,107,196.032651
81.570625,84,196.198305
141.325228,143,196.423798
80.604369,83,196.537515
76.336982,79,196.847037
105.797104,108,196.985909
102.629568,105,197.132515
92.429502,95,197.270637
105.457551,108,197.410583
194.060815,196,205.786165
79.583151,82,205.896724
144.968775,147,206.090732
83.44618,86,206.212663
119.255512,122,206.373867
162.220506,164,206.591615
90.286225,93,206.732952
160.318481,163,206.960485
81.281098,84,207.070339
108.529061,111,207.230426
143.876754,146,207.422627
89.424893,92,207.59143
154.503405,157,208.033429
76.486106,79,208.137869
89.566235,92,208.257819
87.381256,90,208.371471
85.862573,88,208.478137
127.601389,130,208.645951
106.542699,109,216.932402
94.151684,97,217.055992
134.097714,137,217.245408
90.586487,93,217.370641
113.581761,116,217.533527
89.276562,92,217.657913
105.263971,108,217.803241
104.416002,107,217.945251
99.422519,102,218.084104
130.372072,133,218.272697
109.431065,112,218.422722
88.351376,91,218.536422
81.187278,84,218.672801
127.884997,131,219.061518
85.345901,88,219.183368
107.184974,110,219.340839
88.557678,91,219.463982
100.41817,103,219.604416
136.472045,140,219.790289
88.123253,91,219.924853
107.137723,110,228.270143
87.027927,90,228.394865
82.203867,85,228.510362
132.375711,135,228.694771
114.633223,117,228.848445
105.436812,108,229.004569
83.46038,86,229.121232
139.668633,142,229.314527
133.586501,136,229.492065
155.855464,158,229.698177
101.61507,104,229.832381
81.58536,84,230.158508
119.336451,122,230.322113
131.530277,134,230.498194
86.333496,89,230.618613
101.385868,104,230.773978
99.371304,102,230.903366
88.515632,91,231.033939
159.216549,162,239.366787
167.6567,170,239.613909
119.376853,122,239.796041
146.437177,149,240.027695
124.294851,127,240.202955
149.438607,152,240.40903
113.319246,116,240.559488
114.825936,118,240.725405
88.077843,91,240.851046
94.338025,97,241.193245
94.359181,97,241.317393
84.192651,87,241.439898
130.77076,133,241.621985
112.545798,115,241.769655
132.311597,135,241.954548
139.34659,142,242.145272
86.443143,89,242.268774
143.512468,146,251.617396
87.057079,90,251.769894
90.973387,94,251.943579
264.65199,268,252.408643
123.531381,126,252.617677
107.380586,110,252.792423
106.342698,109,252.971284
90.000465,93,253.119893
121.52664,124,253.337741
214.140588,217,253.961252
84.987439,88,254.094174
86.921366,90,254.251092
158.281625,161,254.502793
106.993668,110,254.68177
118.633208,121,254.87683
171.245117,173,264.649211
131.318984,134,264.864711
117.90001,121,265.079799
150.508348,153,265.329551
137.671927,141,265.60287
113.094436,117,265.85066
172.320775,175,266.200476
90.02718,93,266.398481
127.43157,130,266.646481
90.917601,94,267.117579
119.307363,122,267.359045
214.327308,218,267.703118
106.802154,110,267.87436
189.480344,193,268.177778
122.268162,125,268.376823
97.448924,101,276.749173
147.62317,151,276.94755
149.209041,152,277.140445
158.00559,162,277.365523
173.007484,175,277.642239
91.700693,94,277.76204
133.664469,136,277.964662
109.264317,113,278.121247
135.181227,138,282.69734
161.897918,165,291.091836
161.928527,165,299.403287
156.550672,159,307.463297
138.276524,141,314.705101
150.92178,154,322.744915
194.18458,198,348.982516
92.992362,96,349.11533
122.223089,125,349.277674
98.746376,102,349.405188
119.372399,122,349.582885
142.539888,146,349.800604
108.95409,112,349.961045
114.058234,117,350.117671
120.340455,123,350.568098
113.907156,118,350.74582
168.371884,172,350.987104
137.942179,141,351.206562
103.255443,107,351.370003
163.1794,166,351.673342
116.166307,119,351.846584
94.421282,98,351.980458
137.522897,141,360.414676
138.028674,142,360.590634
138.719143,142,360.780847
140.313162,143,360.973791
160.082082,163,361.193897
114.356307,118,361.362525
128.335259,132,361.535416
132.449289,135,362.052084
111.247076,115,362.206611
114.612508,118,362.361518
107.676222,110,362.520519
186.415988,190,362.790869
137.060915,140,362.994227
99.525709,103,363.140939
111.958132,115,363.315239
162.775638,165,371.544461
188.924301,192,371.791825
105.15476,109,371.932129
155.224467,159,372.137899
155.583875,159,372.344492
105.852399,110,372.497763
162.372074,165,372.714983
103.188522,107,373.156261
99.792803,103,373.289089
123.906818,128,373.476643
99.592949,103,373.622288
158.38566,162,373.848168
149.270732,153,374.063451
137.456143,141,374.259639
173.345063,177,374.496263
152.285351,155,382.723501
122.357463,125,382.879229
127.325597,130,383.050478
101.220528,105,383.188963
249.875971,253,383.518592
200.297774,203,384.083571
147.379878,150,384.291911
162.314985,165,384.501143
164.849442,168,384.745697
118.894659,122,384.91932
183.141169,186,385.202647
89.836314,93,385.369557
23.580117,25,385.41456
135.063583,138,385.601881
138.988149,142,393.794641
216.136341,220,394.080737
199.827258,202,394.344871
135.082532,138,394.530616
119.439974,123,394.688288
152.272868,155,395.199635
160.32226,162,395.450753
138.184071,142,395.690488
112.183973,116,395.879579
107.196613,111,396.043313
127.309942,131,396.269638
195.45408,199,396.576365
136.75267,140,396.753826
122.689554,126,396.927577
179.474523,182,405.18268
206.063816,210,405.452284
175.368486,180,405.702211
201.805625,206,405.982083
121.657659,124,406.478437
159.008706,163,406.697108
146.182885,150,406.902618
184.495139,188,407.18313
118.769544,122,407.353835
185.084615,188,407.628133
206.706712,211,407.903585
147.881249,151,416.081639
136.430411,141,416.253878
147.286235,151,416.462709
107.700776,112,416.61296
94.032142,98,416.737529
222.205835,227,417.039386
198.094874,201,417.620714
114.915771,119,417.774706
135.118307,139,417.98015
130.49483,133,418.228084
101.430247,105,418.372257
103.444753,107,418.539479
85.694571,89,418.664989
154.585766,159,418.870123
99.985818,104,419.017588
130.328601,134,419.190528
177.890322,182,427.42922
160.711517,163,427.638117
164.674675,167,427.864632
194.248094,197,428.131912
171.053603,174,428.626856
200.621763,204,428.899225
97.060615,101,429.064339
97.426967,101,429.211447
147.631163,150,429.433748
149.396533,152,429.658313
164.442101,168,429.879115
114.514729,119,430.04989
175.52821,178,430.298053
90.514675,94,438.517152
89.358941,93,438.639409
111.806147,116,438.804791
104.232028,108,438.946168
220.664766,224,439.231726
156.023356,160,439.762942
129.381273,134,439.937123
26.658139,28,439.985135
111.897419,116,440.15033
119.125771,123,440.302152
183.777128,186,440.561607
128.402864,133,440.77183
197.455585,200,441.023537
97.286738,101,441.178139
160.485385,164,441.394104
186.243651,189,449.898287
193.53299,197,450.169308
133.360132,139,450.393095
194.120103,197,450.935102
138.540599,142,451.215811
111.961223,116,451.361248
116.739091,121,451.541138
182.89124,186,451.795673
203.268522,206,452.058992
333.304627,337,452.519572
148.055271,151,452.752016
162.889089,166,462.322727
178.656138,181,462.651845
165.047445,169,462.936957
61.094268,63,463.036999
238.906558,242,463.755354
150.342996,153,463.973627
197.01085,200,464.252225
153.671435,156,464.480805
243.16627,248,464.823788
124.520369,130,464.996144
228.147753,232,465.298661
236.753004,241,465.614947
132.596958,138,473.8192
241.51146,245,474.161436
164.396794,168,474.755367
157.477774,163,475.000585
186.348905,189,475.255603
166.930314,175,475.493165
156.807429,161,475.713875
157.964842,161,475.942744
297.184299,305,476.355411
194.734388,198,476.611844
218.766805,222,485.221859
162.423311,170,485.544605
21.563022,23,485.58896
144.106118,147,485.806798
149.874321,153,486.383676
147.022094,150,486.601056
139.049072,145,486.807688
121.151424,127,486.984956
229.306716,232,487.305741
76.426913,79,487.406736
104.571021,109,487.557859
113.03536,119,487.726594
100.943632,105,487.878145
219.943625,222,488.228014
161.539698,165,488.453577
156.553151,159,496.644151
133.766696,139,496.830716
162.425441,164,497.360525
187.513439,191,497.692762
156.476956,161,497.899286
138.574614,143,498.097088
181.448576,185,498.344552
155.291355,159,498.550298
89.587018,93,498.689896
122.5957,128,498.86823
131.61775,137,499.059488
167.73638,171,499.302281
141.580142,147,499.526581
183.312938,186,508.145993
121.263666,127,508.322917
183.834626,191,508.873038
208.504363,212,509.178387
213.839433,216,509.529195
104.775081,108,509.687111
206.129461,212,510.010672
77.525136,80,510.132406
185.384962,189,510.410633
65.124185,67,510.516316
114.44684,121,510.703716
119.814836,125,510.893179
108.93341,114,511.071234
100.259027,105,511.28567
145.777704,150,519.593174
100.848737,105,519.734602
112.875513,118,519.897104
207.903573,211,520.516766
173.685278,177,520.80148
147.424425,154,521.040197
172.167748,175,521.311721
157.784847,162,521.562385
92.910751,97,521.710425
106.735,112,521.86945
161.976437,165,522.130006
146.05623,155,522.359923
236.57458,240,522.704194
159.070758,167,531.01208
114.822875,120,531.177173
187.005569,190,531.747012
114.456282,119,531.925977
127.659132,134,532.138565
177.925207,184,532.410286
174.650088,178,532.666388
199.312819,201,532.931726
166.991339,173,533.214668
164.567008,169,533.438267
132.059735,137,533.636527
214.219325,216,533.98876
182.276838,186,542.439973
163.722489,168,542.663658
121.109601,125,543.12736
118.786405,123,543.296807
128.39642,132,543.468942
151.35144,155,543.670599
137.116116,141,543.858441
135.401098,140,544.049234
92.909057,97,544.175599
225.956474,228,544.4805
154.460153,157,544.712079
108.625491,113,544.896831
175.64455,179,545.264479
130.670116,135,545.505363
143.559197,148,545.73638
109.044055,113,553.900367
164.497177,168,554.421355
189.952544,195,554.671438
145.675741,150,554.86836
179.802203,183,555.126527
142.480629,146,555.309292
135.674518,141,555.489216
120.580994,125,555.661886
159.723413,165,555.873044
189.704258,195,556.152161
167.628192,174,556.375814
177.585688,181,556.609284
164.927057,171,564.738798
192.04784,194,571.169586
111.332824,116,577.069415
207.182655,213,587.835188
164.035039,168,596.358691
156.842636,160,604.474185
205.111248,209,615.031252
184.205919,189,625.203394
165.831104,171,625.423484
128.108438,133,625.591523
265.624645,277,625.959758
184.293783,189,634.412764
180.427826,185,634.950271
227.599357,231,635.249329
227.553127,230,635.549649
106.12377,111,635.693097
113.756537,118,635.851836
184.41936,195,636.119456
116.189976,121,636.301829
184.201173,188,636.575795
135.646348,139,636.752975
121.266499,127,636.932281
254.999298,258,637.280931
207.896043,211,645.992121
176.093574,186,646.229637
100.659661,105,646.365199
125.149798,130,646.542539
116.989737,121,646.701897
95.527306,99,646.835485
153.404801,159,647.052612
162.119844,168,647.272957
110.37129,116,647.422913
174.99143,182,647.699781
149.862475,156,647.903314
84.161216,87,648.027247
121.949855,127,648.204753
164.261626,168,648.42021
182.390256,189,657.02225
161.203687,166,657.231613
103.208774,108,657.373227
84.871937,88,657.495533
172.312866,177,657.73888
172.333419,176,658.020425
132.094827,137,658.190351
179.45241,183,658.435089
164.134678,169,658.652813
172.011115,176,658.889382
101.459236,107,659.03825
210.167807,214,659.318405
212.811258,219,659.600053
258.214623,265,668.710253
160.791173,166,668.930011
166.014655,170,669.151457
151.020199,159,669.35762
162.792526,168,669.598351
167.275422,170,669.851001
144.507632,149,670.050576
130.538149,138,670.233956
220.040509,222,670.519162
114.797994,121,670.675565
240.24241,242,671.003828
189.914439,195,679.540027
115.604314,121,679.740655
151.210396,157,679.933325
141.408942,148,680.124579
130.744508,135,680.310567
135.434071,142,680.505034
155.932356,162,680.726364
143.176586,152,680.959289
106.726611,112,681.102933
174.334096,178,681.346837
139.369356,145,681.537289
136.825431,145,681.734179
157.367884,161,681.950288
195.88314,198,682.664096
180.775553,185,690.849349
229.883582,235,691.145093
176.97635,181,691.387216
166.433661,171,691.601068
191.53937,195,691.85725
193.90857,197,692.123375
173.384382,176,692.361013
165.547758,170,692.575085
196.912648,200,692.921571
156.783374,160,693.145429
152.744383,156,693.689918
157.953767,165,701.830348
144.909395,149,702.020341
150.583072,155,702.217143
111.570604,117,702.383575
229.463803,235,702.694824
27.573013,29,702.730078
104.649939,110,702.868558
106.873459,112,703.031499
177.94094,182,703.266028
190.524793,195,703.52828
179.905823,185,703.770096
166.288288,171,704.015316
154.895154,160,704.521692
209.342368,212,712.850282
214.720723,219,713.123246
102.810111,107,713.264617
154.555231,158,713.483377
189.006093,192,713.756729
190.355033,196,714.061223
179.846761,185,714.29701
96.482834,101,714.429129
103.014784,108,714.583452
121.454131,126,714.752116
205.27344,210,715.038824
172.980309,177,715.565381
198.962062,203,715.927236
160.401398,166,724.261727
133.358234,141,724.44463
178.697178,182,724.690338
205.029366,208,725.020608
169.766638,173,725.251817
139.347082,143,725.443519
143.373709,153,725.635585
162.026711,166,725.865311
138.653527,146,726.06482
168.740987,172,726.286642
112.46904,117,726.755515
199.546115,203,727.030786
220.372625,226,735.783206
193.816229,197,736.050182
150.173331,156,736.264586
79.017618,82,736.388899
158.168294,162,736.631604
170.177572,175,736.88767
166.89876,174,737.164918
244.107525,248,737.539848
163.652073,168,737.790526
204.167753,206,738.481116
153.757704,160,738.722415
210.29429,217,747.221103
163.224495,171,747.452611
182.845459,187,747.706319
158.374944,165,747.950679
186.16393,192,748.245943
211.601468,217,748.58142
174.981496,179,748.848212
151.155495,157,749.088906
118.60949,123,749.278368
238.461931,248,750.012249
217.257049,221,750.347041
138.176797,146,750.567592
173.739499,184,758.897504
199.805204,210,759.203336
143.469631,151,759.436605
154.163741,163,759.747205
206.534145,214,760.071256
112.884536,119,760.290622
197.810616,205,760.598425
125.023443,131,760.81158
158.584267,163,761.045152
162.740786,167,761.623565
199.089243,201,761.938359
196.55838,199,770.414124
188.183907,192,770.702117
104.723896,110,770.862774
190.73719,196,771.128849
107.657201,113,771.287307
103.805851,109,771.434186
199.591704,204,771.729023
200.126797,203,772.027514
207.542525,211,772.336143
209.363048,212,773.005863
198.600915,203,773.405595
155.378742,165,773.647258
282.88332,287,782.208507
164.281099,173,782.424645
92.447637,97,782.553677
174.462336,180,782.790665
190.267576,196,783.0533
155.081615,161,783.260326
201.931025,208,783.553183
141.286765,148,783.743007
155.86186,161,784.501559
179.817545,185,784.819432
136.583684,146,785.067688
249.132523,254,794.595226
150.725003,157,794.857359
205.732291,210,795.213042
191.830281,197,795.546535
147.097516,152,795.800467
198.201436,202,796.133851
176.331296,180,796.421252
116.115577,123,796.608583
118.665139,125,796.801499
158.333315,163,797.547426
226.074028,228,797.928958
159.648671,170,798.18553
280.83671,290,806.541782
83.613281,87,806.643255
166.632069,172,806.85498
179.567905,185,807.090567
202.671763,206,807.337365
237.364595,245,807.750002
227.191317,230,808.051502
200.529031,207,808.675163
175.457035,180,808.900189
271.371386,273,809.275076
156.752378,165,818.021752
121.321273,125,818.173894
183.802839,188,818.416836
198.897065,204,818.668333
156.198397,160,818.871101
181.077682,188,819.125331
253.08399,265,819.460386
169.148174,178,820.030845
179.822582,183,820.262117
255.160263,268,820.596485
192.831822,197,828.702723
185.918999,189,828.940189
191.449454,194,829.180942
186.111139,191,829.415691
121.195187,129,829.572055
144.134022,148,829.75933
183.908842,192,830.009676
155.844087,162,830.227862
118.380939,125,830.736191
90.123473,94,830.863284
226.313587,236,831.175577
194.476102,199,831.421519
133.821708,137,831.592531
19.384776,21,831.61709
155.304549,166,840.148566
193.858574,206,840.441186
214.512062,221,840.760941
186.120589,190,841.125176
185.356774,192,841.407163
108.443185,114,841.584016
209.813823,216,845.953055
112.267089,119,852.176991
124.969153,132,859.160155
132.121284,139,866.4545
189.192956,200,876.967302
135.13134,143,884.570606
191.60982,200,911.918575
192.806479,199,912.185398
207.037717,216,912.468873
214.410125,220,912.748673
185.076615,189,912.994375
270.822316,274,913.742765
198.610449,202,914.045342
46.494668,48,914.118288
141.490997,148,914.346298
276.385752,285,914.753517
223.997201,231,923.306121
44.429899,46,923.365133
136.748712,147,923.559781
101.416955,106,923.696496
232.522558,237,924.032542
183.036624,186,924.292028
122.372367,130,924.456222
183.090478,186,925.037991
175.86087,182,925.298624
196.525193,202,925.627091
207.191359,210,925.935557
221.142052,223,926.246127
157.314629,168,934.374205
184.015481,193,934.609354
256.789688,260,934.939869
139.161996,147,935.137336
184.140996,190,935.38614
181.590555,185,935.959435
195.951437,206,936.248419
171.405752,173,936.489899
286.613447,295,936.880391
174.40789,181,937.125269
