#{"t_start": 1779258896.5537071, "env_id": "None"}
r,l,t
68.687895,70,135.502313
75.349389,77,135.581874
116.333267,119,135.756562
130.037441,132,135.899141
84.113557,86,136.000429
126.451708,128,136.144169
74.524893,77,136.267323
73.982814,76,136.350601
89.606004,92,136.455819
133.023079,135,136.599901
71.319451,73,136.678342
82.644316,85,136.944172
93.317404,95,137.052305
118.480819,120,137.181707
99.06593,101,142.963899
72.427748,74,143.047932
93.189223,95,143.180238
113.379597,116,143.311718
74.020345,76,143.397444
73.722175,76,143.481523
95.58803,98,143.588135
86.554127,89,143.68581
109.303541,111,143.831117
89.353518,91,143.935913
78.492402,80,144.030556
82.32681,84,144.127959
143.500174,146,144.288072
79.121643,81,144.384749
78.976645,81,144.475079
68.448154,70,144.551475
70.474828,72,144.627874
93.639456,96,144.73548
75.566402,78,144.822711
94.567433,97,145.079727
81.824008,84,145.181378
72.237442,74,145.279207
98.108066,100,145.394552
74.414362,77,151.142184
106.23132,109,151.271722
82.972984,85,151.401237
96.750123,99,151.508649
101.595772,104,151.617484
71.753938,74,151.69887
69.802295,72,151.780229
77.719129,80,151.871262
108.237478,111,152.033884
77.961455,81,152.166975
70.448304,72,152.248368
78.633049,81,152.339491
85.642693,88,152.435552
102.828201,105,152.545697
78.815515,81,152.632546
79.653294,82,152.79824
77.265545,79,152.880256
103.092236,106,153.000797
78.763219,81,153.249556
84.856182,87,153.356598
105.719386,108,153.474942
79.445979,82,153.567158
115.632781,118,153.693899
75.363405,78,159.364066
91.526108,94,159.466125
74.570217,77,159.545571
78.646379,81,159.63416
90.46807,93,159.73131
75.267868,78,159.812814
78.814402,81,159.900821
79.630511,82,159.99709
108.368208,111,160.115422
73.578378,76,160.210634
77.515242,80,160.291564
96.889436,99,160.399182
149.788955,152,160.556936
73.214635,75,160.640158
109.765243,112,160.76379
82.401957,85,160.870801
117.78154,120,161.036412
100.133195,103,161.33582
76.661715,79,161.443411
80.315321,83,161.537461
79.800969,82,161.64442
92.48202,95,161.746546
182.390486,185,168.772288
76.540216,79,168.859514
77.488587,80,168.955017
73.520488,76,169.060986
112.253957,115,169.185025
113.386071,116,169.313952
115.408588,118,169.458289
74.485219,77,169.539479
96.474827,99,169.685441
105.539133,108,169.800862
116.635171,119,169.934421
80.285401,83,170.023668
73.658743,76,170.108156
116.513441,119,170.247185
114.443656,117,170.375907
76.760616,79,170.616979
80.711811,83,170.70494
89.416132,92,170.806093
77.557137,80,170.89218
131.016824,133,171.036384
84.498269,87,176.969952
140.372656,143,177.121426
75.477826,78,177.209109
152.334143,155,177.408748
95.482085,98,177.558459
111.537405,114,177.680417
89.529065,92,177.775272
75.494926,78,177.85554
87.453069,90,177.963617
75.705233,78,178.049014
91.594309,94,178.148131
97.775939,100,178.25932
117.647521,120,178.416593
116.494181,119,178.575666
82.600427,85,178.663653
78.913191,81,178.947838
72.763782,75,179.028921
86.479119,89,179.123935
94.293501,97,179.273075
135.371696,138,179.44029
76.557385,79,179.521519
109.397362,112,185.354001
76.756117,79,185.435425
111.892054,114,185.548009
88.701984,91,185.64481
77.666306,80,185.729621
82.600174,85,185.81553
107.456551,110,185.933808
75.441405,78,186.016121
93.701736,96,186.109045
94.635734,97,186.211758
76.426045,79,186.289091
83.608288,86,186.375408
76.643937,79,186.48102
96.472914,99,186.605404
81.445293,84,186.716551
80.689283,83,186.821639
81.626524,84,187.066874
75.54007,78,187.162543
96.49149,99,187.276867
167.065267,169,187.493479
79.695357,82,187.585913
101.51241,104,187.704379
104.83662,107,193.366445
85.714918,88,193.455055
77.45443,80,193.534244
94.525173,97,193.628722
121.812249,124,193.756853
80.484703,83,193.841102
83.750899,86,193.930786
127.754061,130,194.060641
115.43316,118,194.225898
85.481077,88,194.314131
101.655608,104,194.428203
99.698029,102,194.53311
91.732903,94,194.626951
187.59407,190,194.972485
130.619887,133,195.177457
100.382356,103,195.281699
83.65192,86,195.414737
103.78278,106,195.520446
119.474088,122,195.645738
133.202285,136,201.150851
115.42276,118,201.301014
140.453906,143,201.458857
112.426249,115,201.610297
80.512363,83,201.707098
123.677613,126,201.844064
122.544697,125,202.003337
78.120366,81,202.104515
125.626793,128,202.272437
122.66512,125,202.406352
138.544782,141,202.588777
103.818756,106,202.935163
216.944149,219,203.229632
97.428475,100,203.358031
75.631999,78,203.452291
96.772909,99,203.559505
262.304227,266,209.471867
132.369347,135,209.62942
105.641687,108,209.761789
92.611167,95,209.879914
138.610739,141,210.137075
84.37673,87,210.256904
99.816995,102,210.404243
88.569305,91,210.498748
147.87182,150,210.708444
90.835262,93,210.81804
101.643671,104,210.950559
119.528905,122,211.229201
77.166566,80,211.320603
97.63831,100,211.440253
95.8303,98,211.555371
91.642296,94,211.660188
115.602022,118,211.776042
104.721358,107,211.882337
135.927175,138,217.534217
93.714954,96,217.647258
96.440397,99,217.767684
83.476954,86,217.868056
94.573566,97,217.985169
94.762525,97,218.105634
93.468731,96,218.214255
106.725707,109,218.363126
81.369839,84,218.453632
159.123941,162,218.681685
95.691249,98,218.785885
82.218885,85,218.871119
103.68634,106,219.171287
123.626609,126,219.340215
89.704812,92,219.442164
80.236439,83,219.530506
82.27411,85,219.612705
91.577287,94,219.718259
86.448013,89,219.820457
78.199207,81,219.916792
90.429626,93,220.021736
93.444259,96,225.47691
237.831821,241,225.715459
96.034547,99,225.815549
101.382365,104,225.920491
136.265758,139,226.090222
130.741234,133,226.230785
96.147828,99,226.330321
113.897331,117,226.453437
96.185715,99,226.5498
133.599593,137,226.851852
210.537993,213,227.073706
129.648894,132,227.208818
104.340911,107,227.315811
88.634862,91,227.409396
94.57582,97,227.508078
78.254471,81,227.594504
99.573751,102,227.695388
137.118514,141,233.198761
79.991633,83,233.284667
80.264827,83,233.375051
202.464692,205,233.581473
113.271718,116,233.695885
87.416512,90,233.789125
176.251966,179,233.96548
90.508502,93,234.066154
81.11493,84,234.156407
105.106874,108,234.440319
95.459891,98,234.543123
104.378418,107,234.692254
53.37194,55,234.749769
134.314311,137,234.879638
97.266391,100,234.981563
85.292403,88,235.117124
106.169923,109,235.230143
89.088709,92,235.338854
86.866792,90,235.431957
106.249052,109,241.045226
97.136957,100,241.149015
84.562697,88,241.298965
91.842792,95,241.411976
78.002201,81,241.500872
145.761307,149,241.647937
122.440031,125,241.775639
71.715323,74,241.854383
91.785676,95,241.960964
102.988009,106,242.214882
133.564039,137,245.998071
96.031042,99,250.809655
93.942842,97,255.617474
94.332746,97,260.374709
92.34481,95,264.982405
89.796358,93,269.588159
99.099922,102,274.646665
130.003734,133,281.168236
105.374457,108,286.511018
128.076897,131,309.855509
94.737343,98,309.958776
87.763983,91,310.084554
98.218265,102,310.22582
106.237272,109,310.372302
154.597071,157,310.542435
85.878379,89,310.660039
165.876329,168,310.875754
97.741006,101,311.015256
112.182956,115,311.340029
87.014051,90,311.456948
121.989236,125,311.601024
123.142999,126,311.765653
171.814993,174,311.973194
152.304225,156,312.188485
123.232186,126,312.348031
137.922087,141,312.527028
87.571471,91,318.492129
133.939138,138,318.672975
225.378622,230,318.900035
115.127007,118,319.025047
104.470079,108,319.137042
115.259365,118,319.274259
104.253211,108,319.411213
101.570741,105,319.749855
100.009468,103,319.856052
123.94521,127,319.997684
153.685933,158,320.170514
103.763178,108,320.286486
159.060028,161,320.44987
91.16016,94,320.548252
218.192176,222,320.790747
112.313596,115,326.729413
109.797277,113,326.844661
122.028549,125,326.976335
158.672572,163,327.147355
85.740441,89,327.234431
173.725334,177,327.426558
128.095282,131,327.589802
247.888314,251,328.048403
181.243395,184,328.232339
118.904971,122,328.39827
128.448779,131,328.538989
120.124679,123,328.668852
96.565532,100,328.775204
94.13194,97,328.884302
101.36849,105,329.007899
107.647118,111,334.867625
46.549875,49,334.933181
126.229873,129,335.097224
107.240516,110,335.23475
90.153751,94,335.35871
199.254996,204,335.599198
104.779099,108,335.72135
194.463472,199,336.119218
162.853333,166,336.330492
14.162562,16,336.351247
86.773875,90,336.461472
191.230804,196,336.699071
150.831914,156,336.896007
113.935129,117,337.045549
87.919685,91,337.146757
90.174078,94,337.246016
117.442828,122,337.392525
85.602971,89,337.50876
88.780421,92,343.250881
211.998441,215,343.551398
52.767999,56,343.623381
100.160692,104,343.800933
109.644772,113,343.93822
100.048177,103,344.055627
99.046763,103,344.174347
130.122851,133,344.549045
84.510589,88,344.634491
171.215766,174,344.832927
187.037555,190,345.037527
214.147754,218,345.267019
86.715486,91,345.359899
98.563746,102,345.461985
189.947595,194,345.669482
86.413894,90,351.424007
124.661588,128,351.586349
118.691578,122,351.72255
104.812507,109,351.839263
188.858561,192,352.058951
113.659737,117,352.200813
222.632227,226,352.607936
205.729714,208,352.830562
96.918802,101,352.958801
174.499011,178,353.147507
127.466201,131,353.285778
109.4194,113,353.401482
163.468789,168,353.621253
87.676622,91,353.721083
99.759168,103,353.836789
100.969007,104,360.079865
111.383514,115,360.223697
103.983607,107,360.355315
106.016976,110,360.484823
202.922718,205,360.718067
126.91452,130,360.853678
121.881246,125,361.255176
102.398168,106,361.468213
90.020504,94,361.727694
131.090495,134,362.034136
182.696654,186,362.388659
157.435675,161,362.700495
162.429283,166,363.016123
176.896041,181,363.393555
143.759381,146,363.657053
101.270386,105,370.222622
204.233308,206,370.519777
99.32939,104,370.681258
103.357083,107,370.830868
134.830293,138,371.075758
154.331261,158,371.469513
195.374418,199,371.71774
91.452195,95,371.841054
96.002959,100,371.986884
123.36074,127,372.145172
18.426581,20,372.180692
106.30785,110,372.398477
108.487053,112,372.565382
111.656009,115,372.711779
170.239045,172,372.909714
149.428834,153,373.084587
89.464192,94,378.974702
154.162197,158,379.142608
178.902189,182,379.323885
98.30124,102,379.45111
230.384052,233,379.939671
93.022029,98,380.093737
104.720924,108,380.21197
138.078299,142,380.357173
171.599613,175,380.540816
99.363625,104,380.67287
93.858631,98,380.78525
158.375056,162,380.973084
154.306748,158,381.223453
170.953955,175,381.562505
162.613433,166,387.708675
189.397377,193,387.951259
97.494303,102,388.14593
145.673608,150,388.410843
200.69094,206,388.908657
177.530151,180,389.110514
95.711872,101,389.221781
153.196503,155,389.380459
112.417337,117,389.54779
105.341036,110,389.675135
178.410006,184,389.866805
21.565804,23,389.891592
106.14229,114,390.009238
123.89534,129,390.188974
123.574011,129,390.386859
125.489445,130,396.240179
149.745325,154,396.420337
173.917815,179,396.612269
134.838791,139,396.766377
152.20402,156,397.142442
149.253105,153,397.316491
89.613265,95,397.424021
118.910277,124,397.549041
133.874287,138,397.689753
127.396173,133,397.836291
108.317795,114,397.971805
109.027916,114,398.087973
112.974295,117,398.207538
138.973481,144,398.400746
98.349003,103,398.516479
119.640812,125,398.645498
186.116169,191,404.409821
95.60386,101,404.517709
219.45541,224,404.73685
198.725016,202,405.169206
94.19021,100,405.271453
227.414694,234,405.519184
134.651167,140,405.648198
211.982592,217,405.869447
106.112511,111,405.992395
105.957785,111,406.109293
212.491227,215,406.329428
180.206949,185,406.520423
200.242667,203,412.099374
229.701107,234,412.345053
160.394233,163,412.707097
126.085663,131,412.833749
110.722443,118,412.957736
94.123197,100,413.058169
106.938917,113,413.181779
181.841716,185,413.406078
155.068306,159,413.571968
153.343744,156,413.733516
137.384578,141,413.875648
110.448152,115,414.007337
98.153378,104,414.109741
98.836395,104,414.213652
118.194926,126,419.750125
92.852864,99,419.847859
107.836337,114,419.972199
193.842955,198,420.391902
189.050425,193,420.585966
168.40488,171,420.756798
128.904441,136,420.938142
108.078952,117,421.061064
152.488892,155,421.228361
199.239645,203,421.428138
94.549077,101,421.528311
21.478495,23,421.55178
99.094912,104,421.658262
124.92336,128,421.781406
93.174295,96,421.881673
90.553032,96,421.981545
200.778899,204,428.084195
135.539486,143,428.291866
184.795573,188,428.779342
151.97706,157,428.990855
153.657615,159,429.198393
145.878956,151,429.397532
205.140119,214,429.650556
112.845545,119,429.790251
101.564744,107,429.921995
89.833342,95,430.041351
186.912896,191,430.312114
264.420008,271,430.625592
234.417915,243,436.657611
187.967124,199,437.143895
175.652696,186,437.370078
208.252082,212,437.588717
121.501287,127,437.719057
143.805723,159,437.883722
187.459269,193,438.093639
221.350889,225,438.412793
175.888088,179,438.615534
108.128493,116,438.743519
115.884373,127,438.872562
201.336125,206,444.611816
111.313503,124,444.740427
239.441057,245,445.240727
153.240169,163,445.410575
237.915481,244,445.757552
195.446435,198,445.99269
130.071914,138,446.181692
131.63608,139,446.327751
145.455353,153,446.509352
204.160173,213,446.752107
223.862105,233,447.01961
209.935374,220,452.802006
250.478956,259,453.377915
253.285017,261,453.673904
124.668489,130,453.803532
159.872751,169,453.988451
244.856481,254,454.284166
186.192249,189,454.48878
250.146796,258,454.746366
214.047508,218,454.977584
190.877418,204,455.201141
108.735243,117,460.874809
115.675613,124,461.004136
135.439073,143,461.415022
97.553415,106,461.534519
163.950917,167,461.719795
171.059404,175,461.891497
105.407427,112,462.02294
122.297655,129,462.169363
171.339869,175,462.352691
183.997089,189,462.566195
331.256581,341,462.929282
161.588367,167,463.127241
152.892813,161,463.311348
144.756671,153,470.145456
135.075859,143,476.939316
185.637595,192,486.222739
194.750692,204,495.902683
123.036782,129,502.041151
226.898554,234,513.290751
169.816011,175,526.747313
115.162983,122,526.891713
138.205235,148,527.052899
179.408404,187,527.252911
95.478351,101,527.38295
160.131913,166,527.651803
171.377005,175,534.125419
260.395711,265,534.650787
208.82383,218,534.941426
158.337835,166,535.141575
173.851393,182,535.351161
169.4965,176,535.55346
347.802309,352,535.943795
187.636402,194,536.24549
180.648104,192,536.488759
206.092181,215,536.71329
77.182242,85,543.34067
73.127773,78,543.440055
49.132772,52,543.50742
100.295642,111,543.665653
91.092496,99,543.787579
203.725093,210,544.06959
137.206758,144,544.231805
15.272746,17,544.249423
78.763341,84,544.36845
154.962428,161,544.536474
46.236886,49,544.586107
181.024809,187,544.797828
87.382386,91,544.912255
177.254604,183,545.1028
46.171041,49,545.149774
131.612259,137,545.330199
164.441938,169,545.577096
308.058615,317,551.858243
371.134813,378,552.26322
78.988165,85,552.348989
106.794969,118,552.486522
106.730533,118,552.606822
29.228104,31,552.636401
129.971223,139,552.786589
171.558815,180,552.977041
194.885512,199,553.197395
241.388002,249,553.48985
166.668289,171,553.674676
298.086552,307,559.978279
99.526211,106,560.081583
141.68779,145,560.223344
99.652261,107,560.330376
246.442758,250,560.588481
147.196888,152,560.765365
144.55426,152,560.931434
107.529601,120,561.053459
235.33841,245,561.32241
155.337865,161,561.490888
112.436863,120,561.631499
137.496361,144,561.787552
173.347129,181,562.422838
95.844747,102,568.091022
138.566355,144,568.254119
140.427604,147,568.447973
155.586254,160,568.656631
108.317168,117,568.801504
129.619656,138,568.961601
144.618887,153,569.127374
107.43797,117,569.248051
190.519057,197,569.470829
245.400908,254,569.72514
177.41048,183,569.928287
257.956526,265,570.436849
94.231336,100,570.550725
117.179985,126,576.252466
192.494313,200,576.484496
201.091509,209,576.700302
178.559935,184,576.917145
283.495685,291,577.242514
190.10643,197,577.461432
95.124306,102,577.572427
183.38935,193,577.793366
104.02444,111,577.934227
184.653813,196,578.142655
124.467674,133,578.564722
227.169245,235,584.322603
109.185448,120,584.464471
103.982975,112,584.591569
173.482814,183,584.777688
96.104424,103,584.886832
211.805896,217,585.133835
143.200772,154,585.289753
134.774577,150,585.443151
191.195329,201,585.649591
279.486426,283,585.945429
224.698296,229,586.43949
147.213235,155,586.599981
291.763385,297,592.46397
206.815704,219,592.722251
220.16013,224,592.978788
172.531014,178,593.183961
380.174803,386,593.604726
127.661557,142,593.79636
119.914755,131,593.989064
138.728209,149,594.186014
252.633727,268,594.699048
141.214351,157,600.402168
138.122168,148,600.56911
276.233121,282,600.894925
93.827171,100,601.007076
165.747255,178,601.2193
151.709763,163,601.400241
288.468431,294,601.752071
234.321714,246,602.039721
318.505165,325,602.719206
229.793802,234,602.993158
97.715633,107,608.629677
264.874802,275,608.896399
118.501322,129,609.043121
106.081187,118,609.17626
193.492399,200,609.378201
234.096259,241,609.623957
17.384329,19,609.644239
93.463068,98,609.749052
199.442256,211,609.970289
250.698394,261,610.285601
115.125032,127,610.792257
270.99088,276,611.108644
183.521335,188,616.814255
97.952857,105,616.922063
168.943989,187,617.127379
164.631812,170,617.320427
251.178314,256,617.582193
186.343192,193,617.791629
102.302789,111,617.901793
122.500365,134,618.046016
214.601438,219,618.270516
145.050908,151,618.781767
144.297935,150,618.932989
179.040275,183,619.139144
222.98946,229,625.036478
146.146369,155,625.210526
247.212249,253,625.476763
228.058685,239,625.719038
261.199721,268,625.984339
139.552904,149,626.136806
167.802666,176,626.321004
170.760391,180,626.792195
294.804745,301,627.11103
354.006449,371,632.961656
366.219344,384,633.364548
160.815903,165,633.537117
123.528722,132,633.669484
234.898257,241,633.909904
182.235112,195,634.108487
242.635018,253,634.620458
208.495382,219,634.830644
118.173802,129,634.968413
292.109914,302,640.601142
155.291442,163,640.771557
97.824765,105,640.875908
275.822262,282,641.16963
175.52158,183,641.354167
187.774229,194,641.554071
116.994365,125,641.677081
197.633149,209,642.11422
139.394736,147,642.263748
119.115758,127,642.39168
257.202118,265,642.659869
208.173755,223,648.233635
310.437268,315,648.551715
140.230917,150,648.701815
318.596059,325,649.01708
102.793477,110,649.133463
260.89435,265,649.405509
338.8405,344,650.069185
261.347535,266,650.335223
132.885579,145,655.863233
233.913621,242,656.102602
211.444922,234,656.347318
225.297942,233,656.583859
122.376039,133,656.719187
272.006067,277,656.99104
315.146973,324,657.691426
124.707787,138,657.826801
240.89637,251,658.084147
205.85423,215,663.651213
196.493417,205,663.853483
13.109174,15,663.867466
14.170346,16,663.883804
129.199633,140,664.026734
46.969223,50,664.07391
231.119103,241,664.325901
217.14878,227,664.554284
190.390931,205,664.783375
47.880386,51,664.841798
148.510319,158,665.283825
225.841246,237,665.52379
219.130428,231,665.797085
180.591637,185,666.003359
173.685419,187,671.930717
161.83703,168,672.112521
154.336585,157,672.277223
229.489186,248,672.580204
127.039131,137,672.763163
185.047736,195,672.990037
122.517784,126,673.133146
174.825776,197,673.611669
125.293571,137,673.750518
267.946681,274,674.098697
118.301849,130,674.252126
125.528536,136,680.030725
115.923067,126,680.169122
305.35945,312,680.538917
223.082871,227,680.776208
183.198928,195,680.975878
241.271731,250,681.270933
383.489845,388,696.549427
14.251472,16,697.309333
206.590591,212,707.577205
186.778547,197,717.064936
252.08467,258,735.858635
253.607727,271,744.256309
125.280189,139,744.394861
291.232693,298,744.716818
154.27868,163,744.895336
213.47861,229,745.488858
335.451227,343,745.884653
309.338903,315,746.231074
418.361539,432,752.663605
257.117922,268,752.971657
238.507955,246,753.236061
151.102568,160,753.419471
169.15102,179,753.942216
116.74332,127,754.077852
140.667081,150,754.244209
199.419164,212,754.480372
260.927003,267,754.790133
119.606793,129,754.930574
122.421533,134,760.763053
177.456171,185,760.965444
293.026267,302,761.300938
161.497325,171,761.484912
140.720284,152,761.651886
254.900875,263,762.300659
252.974166,261,762.609495
185.251366,195,762.816084
149.567802,158,762.983479
209.87633,220,763.227863
