#{"t_start": 1779264977.112074, "env_id": "None"}
r,l,t
97.205264,100,298.424835
132.049847,137,298.590305
92.731312,96,298.704435
110.143731,113,298.83723
104.498257,108,298.964491
165.767644,169,299.16539
92.929164,96,299.278296
88.930574,92,299.387947
117.025597,121,299.543216
91.179866,94,299.88183
89.707179,93,299.990421
122.045759,125,300.143389
104.223951,107,300.274408
93.159521,96,300.394014
207.969553,213,300.666617
112.526989,116,300.807086
197.333328,201,301.050904
118.547813,122,307.484526
102.036583,106,307.628246
87.736915,91,307.74857
133.482078,137,307.904887
82.095157,85,308.001441
127.691778,131,308.157764
149.289192,153,308.337132
90.114294,93,308.450873
98.348711,101,308.763077
138.393655,142,308.934351
105.160143,108,309.06606
110.169625,113,309.190696
173.872042,177,309.395131
90.411015,94,309.506041
128.588074,132,309.673864
95.083235,98,309.797981
64.964353,67,309.878343
123.975842,127,316.295167
175.495483,179,316.518314
96.05874,99,316.636597
83.93254,87,316.743248
106.784049,110,316.86956
91.444044,94,316.980636
93.25314,96,317.094543
104.722523,108,317.237486
149.881098,154,317.418268
130.943606,134,317.764491
92.932012,96,317.877244
136.95117,140,318.047699
84.923661,88,318.156082
104.223522,107,318.287726
133.185309,136,318.466721
84.752142,88,318.576749
88.304242,91,318.684903
111.827332,115,318.819448
98.975911,102,318.940167
101.827852,105,325.346879
152.01402,156,325.531813
120.429655,124,325.68053
183.914728,187,325.907956
110.429155,113,326.034352
136.10417,140,326.200523
112.182034,116,326.526533
95.063255,98,326.642224
173.096194,177,326.846743
107.19473,110,326.984965
94.564728,98,327.097142
108.773331,112,327.234172
103.814227,107,327.363635
118.461534,122,327.518766
145.333648,149,327.700222
99.422816,102,327.821765
86.763469,90,334.148708
92.627779,96,334.266991
175.091973,179,334.48754
108.718945,112,334.620451
103.758883,107,334.748688
105.832424,109,334.86998
108.016562,111,335.008466
148.329761,151,335.443736
95.417351,99,335.556901
91.925995,95,335.671811
107.085608,110,335.808979
119.716157,123,335.947571
100.675526,104,336.074649
118.491822,122,336.228343
89.728531,93,336.33714
167.242392,170,336.549942
87.921411,91,336.659642
90.253677,94,336.773681
121.03597,124,343.189268
132.667027,136,343.350173
186.657007,189,343.572872
191.394435,194,343.820374
123.956922,127,343.983792
97.690578,101,344.351331
139.301617,141,344.538021
118.762222,122,344.682418
98.559917,102,344.805866
91.457214,95,344.915565
101.908,105,345.100578
127.115597,130,345.266625
114.333861,118,345.417448
118.814527,122,345.572175
92.548821,96,345.690563
137.244748,140,345.864688
30.712154,32,345.901994
101.833257,105,352.278923
97.90569,101,352.396731
92.553943,96,352.512445
108.079166,112,352.648898
101.493996,105,352.766875
125.663512,130,352.912978
104.91606,108,353.032554
192.703993,195,353.494859
111.242258,115,353.627273
176.147667,179,353.876854
86.948198,90,353.985626
110.541494,114,354.124453
138.725793,143,354.310445
130.337816,132,354.492024
171.290843,175,354.708272
159.390697,162,361.155293
141.733736,146,361.338058
181.215734,184,361.554393
150.388437,153,361.764529
148.264479,151,361.937198
93.884302,97,362.299256
146.558836,150,362.489307
97.251987,100,362.609651
107.328168,111,362.742423
165.654493,169,362.936573
149.297111,153,363.124108
170.726073,176,363.343737
152.942856,156,363.537863
105.728441,109,363.675664
126.430521,130,363.840121
151.218609,154,370.262144
119.686557,123,370.449269
128.309181,132,370.601171
179.520451,184,370.811729
126.363698,130,371.21447
132.341295,136,371.372799
128.969133,132,371.527302
185.07332,188,371.745271
86.634871,90,371.853655
136.894769,141,372.023574
121.852632,125,372.177046
115.743189,119,372.321813
99.848142,103,372.468436
126.042465,130,372.62221
125.626963,129,372.781364
98.858915,102,379.218699
121.468027,125,379.369923
86.703951,90,379.480058
128.11748,131,379.640291
99.560289,103,379.756454
107.889844,111,379.88477
89.342619,93,380.187603
100.626617,104,380.310052
101.6575,105,380.442263
205.018911,209,380.716758
146.798649,150,380.89526
124.21318,127,381.055002
101.856217,106,381.182232
173.464325,177,381.399335
170.394313,173,381.609383
99.224778,103,381.73667
178.485378,182,388.261691
96.154349,99,388.379032
118.93801,123,388.529402
83.698875,87,388.639874
142.165479,146,388.814883
89.69103,93,389.158607
141.515846,145,389.334426
148.012924,151,389.524087
111.365643,115,389.657274
145.695901,149,389.836418
172.903937,176,390.06095
152.942055,155,390.244825
140.752796,144,390.425076
158.870928,162,390.624496
130.479791,134,390.799125
100.432663,104,390.921508
102.383791,107,397.426104
90.847428,94,397.542119
95.67971,99,397.664817
123.849384,127,397.849174
117.211088,121,398.288142
147.496865,150,398.506409
94.611264,98,398.636005
162.45974,166,398.848995
133.973143,137,399.108871
110.675813,114,399.320216
109.787556,113,399.500942
96.944045,100,399.680557
129.078052,132,399.850031
112.047673,115,399.993343
105.996889,110,400.132223
153.411074,157,400.432863
103.679173,107,400.580189
192.419411,196,407.216311
118.599221,122,407.385165
91.514011,95,407.528417
100.669113,104,407.901133
106.452102,110,408.038227
124.998103,128,408.198825
102.017763,105,408.326282
135.100606,138,408.508703
135.193047,139,408.680911
167.130656,170,408.914173
116.652039,120,409.08686
109.742652,113,409.223096
185.904048,189,409.480099
84.149837,87,409.585128
169.679439,173,409.796553
150.048058,153,416.357938
89.966703,93,416.477312
147.473835,151,416.652559
132.15549,136,417.034942
183.057272,186,417.30175
116.801704,121,417.467551
149.058783,153,417.660944
163.60021,167,417.866455
95.960234,99,417.992027
113.328637,117,418.141944
116.421343,120,418.306648
173.644826,178,418.558485
149.021109,152,418.761565
107.295573,111,418.887306
142.602751,146,419.081583
126.216662,130,425.579544
88.951299,92,425.692366
142.774137,146,425.86957
134.640409,138,426.280336
125.815562,129,426.441762
138.039005,141,426.604152
145.380599,149,426.779618
196.88894,199,427.009954
92.533671,96,427.118935
181.112072,184,427.361552
144.44431,148,427.550538
172.180981,174,427.820045
93.690773,97,427.935268
149.746149,153,428.127749
92.686181,96,428.248492
86.936136,90,434.552396
166.746194,170,434.774332
94.844982,98,435.140222
192.652685,196,435.424158
158.322833,161,435.624234
162.607621,166,435.824918
25.641756,27,435.858707
115.203262,118,436.001397
146.315585,150,436.224896
90.673122,94,436.34661
164.743708,169,436.56296
92.206399,96,436.693538
178.055754,180,436.92469
166.588574,170,437.127961
92.9155,96,437.240873
139.938837,143,443.669399
107.720812,111,443.8023
97.051757,101,444.124414
123.498435,127,444.265903
94.392055,98,444.388956
89.981654,93,444.499419
117.817669,121,444.63792
122.166444,126,444.792001
166.412082,169,445.00636
186.836526,191,445.29771
102.857055,106,445.445445
141.542821,145,445.632324
268.149101,272,445.9671
127.647365,131,446.134029
157.21213,160,446.335215
155.360233,159,452.801372
164.733043,168,453.323076
183.949869,186,453.554677
170.551196,174,453.779436
142.98792,147,454.019613
175.795562,180,454.245019
183.512149,187,454.480485
144.381789,148,454.662167
159.904386,165,454.874182
115.449143,119,455.027469
174.001162,178,455.241948
176.775582,179,455.476542
166.003274,170,462.131232
107.371683,112,462.513211
126.431754,131,462.733966
110.474768,114,462.871843
104.481439,108,463.014517
193.49513,197,463.262068
143.0542,149,463.467776
105.972728,110,463.61545
136.630675,140,463.791688
226.389964,230,464.105347
181.493483,184,464.344948
102.995351,107,464.482234
118.343081,123,464.634509
185.784461,192,464.876566
162.838169,167,471.293961
136.312481,140,476.941915
137.527016,139,484.99876
173.02497,177,494.503635
158.188262,161,507.637884
89.254467,92,515.468077
128.512867,132,527.050304
170.22669,175,539.586825
177.227757,180,550.472406
150.629118,156,550.653738
94.192677,98,550.764865
164.325137,169,550.963764
182.361957,186,551.214547
139.816595,144,551.382802
209.754263,214,558.980219
88.92868,92,559.088822
96.731912,100,559.214418
143.599907,149,559.388208
100.036618,104,559.511635
239.948421,242,559.78926
115.502927,119,559.968838
182.416064,185,560.197452
110.968327,115,560.336137
91.34452,95,560.464784
106.997585,111,560.604163
158.428004,162,560.804494
166.072732,169,561.009292
137.203504,142,561.186925
150.241277,153,567.828306
172.348725,177,568.037083
187.682344,192,568.256577
104.815308,109,568.387487
252.394252,260,568.698737
160.832049,165,568.898
120.134157,125,569.058006
172.933763,177,569.271652
117.72787,122,569.443989
112.74053,117,569.578547
110.415017,115,569.723795
103.181195,107,569.854334
124.256563,127,570.021156
179.287337,183,576.777269
215.271247,219,577.027347
206.371262,210,577.277286
102.741422,107,577.404092
101.123614,105,577.534759
182.858805,187,577.798491
23.646783,25,577.834482
93.794898,98,577.954764
143.229959,148,578.169206
169.074824,173,578.376316
176.508025,180,578.601373
122.216184,126,578.754291
168.885153,172,578.964624
147.949176,152,579.156606
125.606416,130,585.819488
212.95989,215,586.078833
103.127212,107,586.20285
97.071753,101,586.320405
160.764501,164,586.519782
115.584372,119,586.665433
236.768445,239,586.961269
172.13678,176,587.209377
165.506096,170,587.42419
98.835633,103,587.550344
180.262081,184,587.79548
112.146274,116,587.932516
94.25519,98,588.051293
103.984167,109,588.184238
98.056423,103,588.600091
123.688496,128,595.085192
225.531936,228,595.353574
154.699142,158,595.544786
169.202469,174,595.760485
186.476791,190,596.000379
134.404765,138,596.191011
120.604332,125,596.346268
165.145287,168,596.56126
187.998708,192,596.811422
122.593839,127,596.989142
191.130162,193,597.228804
167.368137,171,597.72185
240.623486,243,604.349068
150.071453,154,604.539658
215.972616,218,604.794576
181.903123,188,605.016201
163.641826,168,605.26011
189.928192,195,605.50148
115.511601,120,605.688466
187.458816,191,605.936896
189.035173,193,606.178493
124.539556,129,606.3784
156.285943,162,606.903038
343.692845,347,613.612113
197.278836,200,613.855248
113.625587,120,614.004862
181.584631,186,614.241673
194.101128,198,614.480513
112.235571,116,614.617051
221.24753,226,614.916067
108.299373,113,615.053028
99.538104,104,615.180965
235.573941,238,615.488103
209.767587,214,616.082275
138.79055,144,616.280936
127.409169,133,622.715535
229.356975,234,623.019797
172.341601,176,623.225916
179.049462,182,623.446361
107.536521,112,623.624256
103.966037,109,623.75189
115.587455,120,623.903628
174.487812,180,624.139468
180.571935,185,624.366221
197.228534,201,624.618513
100.909592,105,624.750425
195.212959,200,625.328847
227.928499,233,631.875508
226.888801,231,632.156324
178.239259,181,632.36899
128.012357,133,632.531241
20.540011,22,632.555879
142.636413,146,632.721136
136.121814,141,632.887973
159.791324,164,633.087653
22.596414,24,633.115981
140.741741,146,633.293091
146.895999,151,633.482817
134.772333,142,633.657289
227.464812,230,634.298599
109.14173,114,634.457899
124.31775,130,640.925954
198.265226,203,641.199926
148.961728,154,641.386863
218.334695,221,641.65073
155.452827,162,641.841603
104.630921,110,641.975174
140.290377,146,642.144836
283.950704,288,642.498248
310.286837,314,642.892742
110.588167,116,643.333985
174.393909,180,643.544779
147.894929,152,649.933789
123.12936,128,650.079469
109.459486,115,650.211584
131.524973,137,650.374839
377.00043,382,650.827226
200.516906,205,651.068231
110.467071,115,651.209971
162.130548,167,651.428301
157.204652,161,651.631507
145.197197,151,651.814101
114.448013,118,652.230761
255.784133,260,652.556421
100.270326,105,658.933659
238.058257,243,659.224247
206.972745,213,659.470181
227.121598,230,659.744071
235.320941,243,660.03043
113.170126,119,660.170335
142.783847,149,660.347973
179.527462,185,660.580365
152.666351,158,660.762823
119.268894,123,661.174749
193.657558,198,661.465432
262.785985,267,668.006932
110.052161,116,668.143221
166.861251,172,668.340125
212.167562,217,668.604893
290.143755,299,668.967507
183.100306,190,669.195597
183.858888,189,669.423371
163.881341,168,669.625301
183.585217,187,670.147705
253.510406,258,670.497297
186.343894,191,676.938009
127.456197,133,677.098959
106.552842,112,677.231243
209.577523,216,677.495326
164.200633,168,677.696011
73.362026,76,677.785029
229.492311,235,678.057717
244.665573,249,678.364546
212.181385,217,678.648314
246.681173,254,679.35215
25.489764,27,679.38459
132.32473,136,679.553525
106.584696,112,679.692329
189.355091,193,686.161348
115.571056,121,686.306824
102.047911,107,686.439252
110.018307,116,686.572275
107.275433,113,686.711338
214.076079,218,687.012647
227.279496,231,687.279175
203.632746,209,687.529588
116.051115,123,687.671875
195.508127,202,688.249797
275.980411,284,688.601556
245.238408,250,695.145056
121.928135,128,695.28731
224.377452,229,695.570397
219.275592,224,695.835816
134.358593,140,696.001431
132.772251,139,696.210747
204.293817,217,696.501436
303.724305,309,697.320403
123.092239,128,697.475913
282.702531,288,697.867223
178.087948,188,698.090486
256.873009,263,704.569914
209.80613,215,704.842615
311.476455,320,705.231543
181.347343,188,705.467207
299.566213,306,705.82551
226.30003,231,706.510428
184.144386,192,706.741572
267.016913,276,707.103615
227.246486,233,713.611442
223.439412,229,713.877267
214.43864,220,714.183779
106.935351,112,714.314239
208.774607,216,714.579892
141.815628,147,714.751743
196.736948,210,715.356637
100.336863,104,715.480099
145.211035,151,715.657741
142.330105,148,715.842304
356.019147,362,722.503315
345.0459,350,722.938339
116.46739,125,723.07926
185.463444,190,723.314254
294.247358,300,723.669969
197.458768,201,723.919471
104.566738,109,727.447023
194.32462,200,737.538894
126.810092,133,744.254368
147.214845,153,751.926377
128.457048,136,758.803433
256.062015,260,783.069989
238.910846,243,795.886648
155.248427,162,796.082954
145.54288,156,796.263464
93.78272,97,796.380829
178.907792,189,796.613409
249.550962,257,797.397822
94.623611,99,797.520485
275.281333,286,797.896229
263.27239,267,798.227466
341.560465,354,805.25741
268.607879,280,805.602393
182.108828,189,805.833446
287.128282,297,806.248432
106.107308,112,806.392574
271.461883,276,807.122046
165.854815,174,807.331392
135.098246,142,807.552267
157.965651,166,807.75252
305.749513,313,814.41349
271.123814,275,814.753505
94.51565,99,814.863658
123.807692,131,815.021776
249.310248,252,815.350781
127.216052,133,815.52613
32.609158,34,815.56462
219.410453,223,816.193892
230.517558,236,816.48617
313.448147,319,816.880323
246.127617,249,817.198267
