#{"t_start": 1779845151.5527956, "env_id": "None"}
r,l,t
152.202191,164,273.333675
136.085611,149,273.408198
161.2678,172,273.485125
155.293419,165,273.562263
181.182066,196,273.663051
191.714078,206,276.708289
173.224432,185,276.829758
175.559893,184,276.912982
130.357484,142,276.978101
152.738427,164,277.269222
156.219961,165,277.347078
180.41497,187,277.430265
136.78999,148,277.496228
162.175599,173,277.577457
157.279675,164,277.65146
188.716663,204,277.742243
158.824509,173,277.820681
148.953471,152,280.771081
184.181769,191,280.895787
163.007275,175,280.974369
169.332628,184,281.056897
154.170042,161,281.12859
193.179141,204,281.218316
186.715676,194,281.524147
77.326213,81,281.566409
182.681962,189,281.652862
128.963625,138,281.723661
153.430537,163,281.808615
162.816238,177,281.88988
220.113594,229,284.999067
160.115615,171,285.096818
145.372719,157,285.16728
187.18998,199,285.254981
171.148498,184,285.337403
193.044203,204,285.442565
150.797494,159,285.518427
163.875871,177,285.596746
153.381321,171,285.672935
186.349434,199,285.967602
183.532556,197,286.062549
197.818809,205,289.052266
202.669279,212,289.182665
189.83676,201,289.274869
142.091104,152,289.340838
202.793232,227,289.440625
210.601101,216,289.538369
132.178962,142,289.60208
228.88298,239,289.710711
132.20655,142,289.771605
131.638513,135,289.832979
193.0245,219,289.930094
140.086781,150,293.177097
205.849355,213,293.274271
185.917301,201,293.366349
186.68516,209,293.460714
166.672839,180,293.53927
145.032053,157,293.612551
158.953022,168,293.691817
178.663508,194,293.77607
234.77118,258,293.891938
186.590471,199,293.98661
191.49634,201,297.046825
170.654141,186,297.202515
165.083404,175,297.279815
165.755454,179,297.557191
151.842887,165,297.632631
145.725504,156,297.701684
180.653232,198,297.789677
178.180009,188,297.87744
179.832341,192,297.964102
147.789881,160,298.043617
156.467016,172,298.120971
154.792814,165,298.19455
159.433754,171,301.11887
115.438257,120,301.2172
54.438416,57,301.24336
163.860733,175,301.320731
176.921245,189,301.40348
169.221652,181,301.481293
130.665561,134,301.772207
260.835734,284,301.904214
179.72693,192,301.999966
93.592712,97,302.049937
148.754597,159,302.127208
257.001858,291,302.266068
153.232026,164,305.19197
143.674628,155,305.309197
178.156278,195,305.396351
244.245403,311,305.534022
165.778212,178,305.61283
165.939935,178,305.69111
176.730111,188,305.776945
162.882262,173,306.111197
180.146848,186,306.19603
210.924764,232,306.315454
153.709396,166,309.213813
191.438973,204,309.38692
174.439157,198,309.476833
173.859712,183,309.559644
162.436232,174,309.648308
108.670784,113,309.705127
181.420998,198,309.801509
162.936234,175,309.886011
172.329714,185,309.979566
174.347254,186,310.063817
141.510361,149,310.133632
167.844467,177,310.437859
191.005916,212,313.242284
152.019358,166,313.35194
185.514467,200,313.444132
167.446021,180,313.524725
192.634189,205,313.62728
151.235251,163,313.699322
162.608045,179,313.780677
155.650193,169,313.856136
187.925592,233,313.961743
192.414326,203,314.053391
75.293112,78,314.088598
170.488759,187,317.111712
224.393133,243,317.56676
175.904423,187,317.651515
207.596861,223,317.750969
201.107216,219,317.852011
210.032608,222,317.95156
210.356589,229,318.05801
202.771399,217,318.15573
178.491506,192,318.243175
205.146692,225,318.344344
176.949326,192,321.292488
180.249096,187,321.409529
163.071073,179,321.492324
197.385718,205,321.81797
150.284435,163,321.893631
222.25154,229,321.995242
199.656047,209,322.093657
165.613313,183,322.179425
131.483785,141,322.241835
167.731031,175,322.31952
159.625298,175,322.397836
215.097579,226,325.472181
80.292108,84,325.531058
179.264561,191,325.622588
205.367668,219,325.719617
148.077093,158,325.794133
162.215686,168,325.873506
129.061641,137,325.936436
289.942383,316,326.307306
163.490936,171,326.391367
209.7784,223,326.49063
193.689752,207,329.475774
151.468636,162,329.621376
220.630546,234,329.748903
168.583874,180,329.838248
179.401517,197,329.928773
154.92839,164,330.006599
181.527308,186,330.098558
148.359075,161,330.169549
151.400041,160,330.243607
160.5633,173,330.593077
166.642352,176,330.674973
146.100408,154,330.752348
208.378577,223,333.766273
150.02435,157,333.877328
179.780303,192,333.968314
152.294539,162,334.041751
138.604426,147,334.107408
121.055952,131,334.175458
163.085639,173,334.265238
274.736115,289,334.399638
148.589791,155,334.476627
211.805983,223,334.578611
156.815751,166,334.653021
181.871454,196,337.908479
185.67388,197,338.007557
167.505943,178,338.085932
237.51331,257,338.208401
125.325967,134,338.2722
150.705946,158,338.342977
134.813689,147,338.40829
176.342015,186,338.491086
161.356451,172,338.568926
69.480973,73,338.600581
61.547254,65,338.630145
161.265489,169,338.705343
140.189754,148,338.774112
158.260477,168,341.682205
213.223952,224,341.846045
196.603695,210,342.181251
168.279163,180,342.262394
171.864538,182,342.343942
155.978071,165,342.416741
170.981293,182,342.499208
186.902725,194,342.592855
186.522565,198,342.697055
141.365038,151,342.764795
159.600353,170,342.841961
161.113061,174,345.681553
217.791212,240,345.861695
128.746061,139,345.926153
139.856057,153,345.99508
172.124121,183,346.08073
175.886762,187,346.405619
159.078104,169,346.484906
167.352415,178,346.574869
133.243057,141,346.647645
156.472033,168,346.727407
228.461737,241,346.834578
133.216,137,346.895872
146.215121,158,349.876151
170.433985,184,350.008868
257.661155,286,350.141315
134.190441,137,350.201936
134.997999,144,350.267828
173.585209,188,350.358231
159.554051,173,350.435254
139.033022,147,350.507885
151.64426,166,350.797906
135.835965,143,350.871552
182.212904,192,350.958221
156.557034,167,351.033238
151.122633,161,354.005398
201.792863,214,354.137215
149.690718,161,354.210302
153.488718,172,354.293078
166.143639,179,354.378399
196.834739,209,354.478356
227.131267,241,354.598736
200.18694,210,354.691572
141.698838,145,354.765864
253.771545,280,355.140297
131.982354,142,358.077656
197.460677,211,358.249317
140.062616,151,358.317902
210.50193,218,358.426468
144.160494,155,358.50635
159.746119,169,358.581033
190.243509,204,358.670254
131.15105,142,358.734246
180.781157,190,358.828287
173.962968,187,358.913975
142.787092,153,358.991776
171.192111,183,359.081214
142.137171,154,362.023257
175.309185,198,362.357599
131.152329,151,362.429721
208.010735,219,362.528373
180.936711,239,362.635698
172.688202,185,362.721738
153.958783,156,362.791756
180.279702,199,362.881334
193.022327,224,362.984937
177.898649,192,363.074137
115.315948,125,363.131791
133.687272,145,365.975476
153.667366,172,366.10572
189.272068,227,366.21586
200.020836,211,366.534431
108.66607,117,366.595699
178.565945,189,366.689834
202.218586,214,366.784161
149.129948,164,366.858773
203.939554,242,366.972421
142.903013,158,367.045015
192.281519,206,367.13735
147.394359,164,369.985911
113.546434,120,370.088736
156.712759,174,370.165761
155.428164,170,370.240827
151.907512,187,370.33331
162.278203,172,370.413517
141.735833,155,370.489284
173.588446,194,370.769917
243.530807,252,370.881432
194.173502,208,370.977358
162.398591,184,371.071478
150.624683,163,374.040647
169.098165,187,374.194122
191.755096,203,374.284915
192.308483,200,374.374905
190.815808,198,374.476092
223.541584,245,374.595548
174.29368,185,374.675423
158.024718,169,374.754858
192.499482,200,375.132667
148.033848,159,375.213745
208.77182,222,375.315322
216.713682,228,378.255307
150.343438,161,378.344184
201.777818,214,378.440376
149.968119,158,378.511323
154.768622,168,378.584624
170.022458,179,378.665243
272.641832,291,378.806987
177.307124,186,378.888281
153.366002,161,378.959794
211.933829,228,379.061098
194.888671,208,382.307258
179.46758,191,382.444213
154.867777,166,382.51868
217.219763,230,382.63627
215.055791,226,382.74743
203.003395,210,382.846908
176.783678,189,382.939896
224.135547,235,383.045269
167.724913,179,383.124935
199.230473,209,383.222337
183.675005,194,386.117905
246.376265,262,386.296733
194.868169,203,386.66618
179.931222,187,386.749618
163.481518,172,386.828432
200.198603,211,386.924748
248.79092,264,387.04887
201.206884,218,387.148179
168.489199,178,387.234127
155.680627,164,387.306752
167.597713,176,390.202777
215.5552,225,390.370873
196.464437,210,390.463549
186.815548,196,390.549988
169.173164,182,390.632184
168.705092,176,390.962756
173.740331,183,391.059308
183.915732,199,391.162049
162.057874,177,391.25362
183.591504,198,391.356464
176.789562,187,391.443247
204.817103,217,394.504678
206.491537,222,394.62989
201.090881,214,394.730112
157.83278,173,394.809325
172.007523,182,394.891413
176.555827,186,394.973418
186.656388,195,395.062613
162.990134,171,395.371
156.27691,171,395.445701
173.763638,186,395.527921
283.604083,309,398.614931
277.616427,298,398.789946
151.691633,163,398.861528
155.990552,168,398.933493
146.34901,157,399.012782
173.427525,184,399.095535
199.065889,207,399.196183
183.593108,200,399.296317
224.559883,245,399.404342
176.831955,187,399.723571
174.804151,185,402.620248
156.768227,168,402.761108
209.295132,223,402.870919
183.210168,200,402.973369
198.258125,209,403.065409
164.651595,176,403.145354
198.994588,209,403.237586
210.901619,219,403.333693
217.788733,229,403.435176
166.773725,179,403.525607
178.416,182,406.474773
162.048459,175,406.623903
290.254559,321,407.049961
152.298221,169,407.138702
183.112861,196,407.234127
167.949997,183,407.321759
167.229888,178,407.414521
198.238479,206,407.507446
225.965812,236,407.613517
168.309805,180,407.706686
192.853872,205,410.646713
190.822474,206,410.82738
189.375718,201,410.9203
164.468971,186,411.002741
169.939301,183,411.307543
184.875052,203,411.41179
183.257215,198,411.503569
188.498105,199,411.606581
239.126987,257,411.724301
167.548884,183,411.807101
137.936076,149,411.877944
168.506171,174,414.797117
170.361723,186,414.927942
198.544881,218,415.029375
237.726565,251,415.141689
202.131829,211,415.234681
158.943759,161,415.523553
197.15912,207,415.623618
192.409838,208,415.714029
161.737926,175,415.793594
169.330577,181,415.877761
189.086305,217,418.810766
163.731909,176,418.948566
150.650444,164,419.022191
133.354724,144,419.086764
135.477619,148,419.151175
209.043092,219,419.258253
247.032879,263,419.386556
149.918303,162,419.463376
161.299738,172,419.544738
252.965424,265,419.910523
218.506526,236,420.014076
147.082084,157,422.964419
216.113096,228,423.102018
168.903397,180,423.192022
191.567438,206,423.28723
165.614323,185,423.372195
181.144725,189,423.454277
186.710579,199,423.541982
189.340026,200,423.628347
182.981354,192,423.717269
187.467412,201,423.806834
264.464728,286,427.273149
87.252982,90,427.342907
200.416483,214,427.439251
169.815151,183,427.522338
197.441218,207,427.614367
165.20755,184,427.705869
199.290606,206,427.797826
218.183662,228,427.903275
143.127817,157,427.97306
183.042362,194,428.056709
198.772546,210,428.149424
155.592639,164,430.896093
160.222995,170,431.0071
156.475175,168,431.307905
185.186174,198,431.399149
258.373459,296,431.534878
155.867232,166,431.611663
277.648492,293,431.742779
211.080644,226,431.859508
188.464021,199,431.956544
169.891837,187,434.970412
212.956219,220,435.163734
204.33521,217,435.262953
188.237284,200,435.35266
180.68096,200,435.441032
250.266899,273,435.812123
220.736321,236,435.92542
164.918077,180,436.006287
220.085395,227,436.11402
168.054165,182,436.192476
177.163619,195,439.24713
185.31893,201,439.396114
173.843826,186,439.478717
212.759194,230,439.580968
165.13972,178,439.659732
156.3455,169,439.742902
245.046007,261,439.859229
153.002735,166,440.178672
162.64094,179,440.259108
162.830165,175,440.349568
162.062831,173,440.425194
167.778744,177,443.458633
264.83777,280,443.624297
169.241744,181,443.706082
251.854687,255,443.819825
195.465884,206,443.913137
223.107289,236,444.035855
217.687383,227,444.137949
182.518714,191,444.237417
255.921813,273,444.613386
243.335674,260,447.490733
202.357637,217,447.608015
228.753397,246,447.727048
235.708628,243,447.841936
148.773082,157,447.916026
221.941412,230,448.025458
210.976087,231,448.13361
183.870407,196,448.232059
210.967473,222,448.338392
156.961873,171,451.208852
209.994596,220,451.643722
209.680082,220,451.748372
164.589851,183,451.835819
191.058085,210,451.938674
222.913111,236,452.050136
164.431424,179,452.134799
131.004228,289,452.275236
186.068837,201,452.379488
174.318695,192,452.475116
146.288129,156,455.36945
179.736003,198,455.513951
195.531459,207,455.613045
357.582311,372,456.013603
264.946076,283,456.137663
210.607163,253,456.255306
241.028373,256,456.382901
201.38741,214,456.478417
232.185453,243,459.375558
179.370728,208,459.532531
198.014793,208,459.628511
178.354922,190,459.727287
154.320484,171,459.810752
251.091173,264,460.172608
221.038943,232,460.289762
228.007985,236,460.402605
196.250055,205,460.508602
230.435337,238,460.620432
184.072755,200,463.542851
222.524051,232,463.670154
223.359396,234,463.774117
169.348427,181,463.856259
254.799008,266,463.974151
184.64998,195,464.060813
220.756449,240,464.176916
243.468622,256,464.579171
200.731123,206,464.672477
137.990834,143,467.53037
327.409081,344,467.747062
191.621637,202,467.839815
164.543563,175,467.919894
210.463227,240,468.027203
169.731868,183,468.10832
218.829959,227,468.211874
210.116883,219,468.313644
217.396139,236,468.420961
272.155722,292,471.693268
237.3573,250,471.835847
272.835107,285,471.96302
361.807759,378,472.132907
171.83506,191,472.219179
156.42892,167,472.29213
172.24865,183,472.379022
198.285982,209,472.481936
213.234324,222,472.57908
298.750713,310,475.777289
233.483501,238,476.204864
240.740214,253,476.317226
191.593164,206,476.409856
187.200981,200,476.49844
215.559041,229,476.603133
202.109484,217,476.704427
271.406357,282,476.830271
161.806286,175,479.587402
208.696915,213,479.755066
182.725297,206,479.844993
314.553739,324,479.987999
210.493347,220,480.342517
247.52941,270,480.467183
206.909196,215,480.567709
211.772709,229,480.673537
213.147879,232,480.776206
239.674807,249,483.792907
180.714822,205,483.912905
202.250355,220,484.010888
159.964644,188,484.093958
214.820007,233,484.201131
248.335781,258,484.320578
172.778649,187,484.656478
195.723306,206,484.758685
214.717834,226,484.868703
179.858908,199,487.842344
197.93567,222,488.02309
185.904199,195,488.109937
167.239188,189,488.197306
240.215082,251,488.312864
225.209356,237,488.420141
195.825405,208,488.515179
190.928921,206,488.606075
220.62519,230,488.976383
208.152863,220,489.085114
212.541922,227,492.026516
195.473776,208,492.146019
196.922997,212,492.242648
196.349081,208,492.335319
268.53477,306,492.474767
195.96358,206,492.566592
191.059405,212,492.662095
230.657907,242,492.776498
204.628823,225,492.876557
218.119725,228,496.168425
218.291586,232,496.273896
165.482391,183,496.358135
169.713519,182,496.441018
186.746481,210,496.534207
183.956765,202,496.625538
216.327459,234,496.732747
210.810507,227,496.835941
204.142354,225,496.938447
223.943185,244,499.881581
189.84633,207,500.047262
353.794244,375,500.512526
289.912286,306,500.649401
331.984753,362,500.806498
183.43099,203,500.899964
322.221072,342,501.052073
224.362813,243,504.044414
239.279766,259,504.234731
182.386619,194,504.322216
206.608715,212,504.417714
179.56623,193,504.503456
248.792649,260,504.895175
171.057973,186,504.98175
170.255384,181,505.075163
221.28511,257,505.189936
248.255357,269,508.115476
211.508709,241,508.315444
291.542199,303,508.451127
225.849316,241,508.561174
207.622777,222,508.658195
185.626413,198,508.744961
189.119823,204,508.841706
289.616649,302,509.252264
277.744255,288,509.389895
226.583868,254,512.392348
250.782464,262,512.511463
258.864337,300,512.644192
228.17344,250,512.758914
171.038463,192,512.842823
222.355067,233,512.945246
174.026685,187,513.028849
206.134556,215,513.12462
207.846552,221,516.445072
232.907228,246,516.633173
179.114375,184,516.724473
205.539083,213,516.819932
204.858338,221,516.934707
236.795062,250,517.048284
172.692613,187,517.139467
188.572728,202,517.243339
218.23866,226,517.341982
212.475693,227,517.444772
234.154932,244,520.470342
149.097438,176,520.83524
227.31432,241,520.955563
236.157536,253,521.066344
247.336632,260,521.20182
287.34861,329,521.358664
173.369402,193,521.460267
208.338679,231,521.561153
221.261964,237,524.499884
164.33056,170,524.643845
231.306853,248,524.755542
263.3609,281,524.893679
246.286802,268,525.292933
276.351738,290,525.422498
171.023611,177,525.503516
199.651797,213,525.598075
250.744619,280,525.734411
231.586815,253,528.793178
277.038074,286,528.940886
172.714517,176,529.019276
206.966779,229,529.126014
224.768418,238,529.231134
221.014929,244,529.63646
291.5293,301,529.772021
131.232791,148,529.838351
147.617766,162,529.915423
278.338183,293,532.920971
233.363401,246,533.034796
234.367317,267,533.156592
259.04048,266,533.294766
224.977116,235,533.402511
190.386003,217,533.500842
318.067354,331,533.930343
203.224086,221,534.036641
272.011422,291,537.163623
185.555514,210,537.260535
200.512116,218,537.358414
185.188747,211,537.454863
249.410013,278,537.584981
209.892567,234,537.689095
187.819664,199,537.776836
268.217392,288,537.910474
176.369015,192,540.823154
287.689081,310,541.320365
224.720517,229,541.424963
214.88184,232,541.534366
256.566713,268,541.652999
166.319773,178,541.73252
270.833971,291,541.860547
195.2439,205,541.95209
209.11247,220,542.054201
217.950531,234,544.917924
281.904734,294,545.084246
171.155637,183,545.429919
236.536387,250,545.542084
263.801992,275,545.664708
284.237052,303,545.798644
316.069542,338,545.948632
218.247418,238,546.054697
221.019814,235,549.01453
165.472258,170,549.097647
233.041429,242,549.210151
247.539873,271,549.343392
265.71361,276,549.724509
168.576793,185,549.812582
223.869306,241,549.91755
205.489633,221,550.01363
206.259971,220,550.109738
176.941959,196,553.136027
286.554449,302,553.292885
245.491735,257,553.415921
258.729749,272,553.534755
223.324706,235,553.642761
216.468315,238,554.031372
206.410054,225,554.145194
228.668845,243,554.2596
262.02328,277,557.28008
201.769089,213,557.396286
209.348045,222,557.500654
223.690042,242,557.610382
237.011643,255,557.723376
226.671767,245,557.835431
231.074084,250,557.94863
270.332609,285,558.078827
219.423822,231,561.34029
199.186965,234,561.50237
218.951429,230,561.607519
335.981263,358,561.766113
206.08091,222,561.865371
212.42497,232,561.974525
223.247502,238,562.07771
232.029507,242,562.188884
290.493918,313,565.202233
283.501124,297,565.683288
255.645267,262,565.80995
203.963308,228,565.91296
385.364935,403,566.089006
201.201199,220,566.183582
290.219015,309,566.318655
229.072955,235,569.206658
166.812233,181,569.363614
178.683252,195,569.46608
235.301471,256,569.59589
149.918033,156,569.991145
240.534294,254,570.123178
313.673417,333,570.285119
129.196646,132,570.350368
238.178611,255,570.484801
373.250104,400,573.650664
225.565245,240,573.799659
310.497234,323,573.956379
243.328227,259,574.070927
212.66279,227,574.176328
214.16217,233,574.489826
198.865133,214,574.584457
182.686131,199,574.681952
256.253322,272,577.653609
267.582056,277,577.851948
224.548861,236,577.957726
213.519689,231,578.05906
235.713575,256,578.176213
215.092714,234,578.279392
292.902802,317,578.427353
175.198651,181,578.75641
199.206577,212,578.849894
268.863031,286,581.833046
346.183733,364,581.99561
291.384175,308,582.145499
268.916166,279,582.267746
565.903545,599,582.531806
269.073409,286,585.509881
221.692235,241,586.006314
338.394366,354,586.167637
231.703324,247,586.283888
278.909479,291,586.417238
213.664376,231,586.520201
412.742914,436,586.712708
253.491652,268,589.819826
237.873106,253,590.016299
239.655261,252,590.12878
195.139222,207,590.457409
266.298703,281,590.581529
266.737251,281,590.720575
288.262819,297,590.860192
179.165013,193,590.946956
200.225615,212,591.043365
248.51568,268,594.058544
298.396952,315,594.201686
178.635986,184,594.283005
229.15017,247,594.403011
279.617308,292,594.850786
265.75106,278,594.97746
200.267304,218,595.078983
232.243969,251,595.189244
186.604165,200,598.163342
275.406637,292,598.318992
240.225158,259,598.438962
310.209234,329,598.593731
189.034816,202,598.696633
237.381918,258,599.098984
569.574837,598,602.256622
265.930082,280,602.452719
237.494644,253,602.583321
244.12555,260,602.705153
287.21842,302,602.839279
230.764309,245,602.950134
317.881035,325,603.110437
290.25057,315,603.539488
279.171162,287,606.638407
222.939472,240,606.74974
237.894945,254,606.863276
288.469077,300,606.993865
254.524383,273,607.121054
312.710154,326,607.277098
234.915905,251,607.403851
238.599024,262,610.429743
297.464533,310,610.983396
194.901623,206,611.088959
351.296301,367,611.250273
241.168784,262,611.372283
172.807202,179,611.452736
221.269785,240,611.559446
347.43705,358,614.50209
234.233042,246,614.704058
252.283197,264,614.823524
211.40246,227,614.925825
262.957023,277,615.389612
304.103381,333,615.541843
318.05868,335,615.689034
302.573552,319,615.836001
294.037489,301,618.836214
273.414964,293,618.967864
199.281104,213,619.061234
146.65157,155,619.131478
217.107424,227,619.235452
318.898866,333,619.736449
228.377028,241,619.845762
226.236851,243,619.969126
126.775181,130,622.856985
267.791149,282,623.061811
257.867195,268,623.182205
218.992061,241,623.289646
211.119747,216,623.387454
295.895132,324,623.541945
348.031666,363,624.048178
235.291425,257,624.178709
193.584305,206,627.125963
287.432801,300,627.288532
238.707357,250,627.403125
164.568498,168,627.477772
279.247931,288,627.606206
247.528811,263,627.727803
123.456826,128,627.788684
374.085807,397,627.977577
397.206353,418,631.488527
211.913416,225,631.588479
236.574265,267,631.706387
270.69512,291,631.841378
391.234882,418,632.029081
343.825379,369,632.197852
258.618965,277,635.193487
294.024448,307,635.376255
196.723388,212,635.797115
177.297715,187,635.879977
300.272108,318,636.023385
251.718923,266,636.143644
338.395895,355,636.302868
269.78163,290,639.134631
310.063081,329,639.3728
215.662676,229,639.476785
235.206282,248,639.588612
211.246741,222,640.134405
217.764112,222,640.237808
240.404626,260,640.356423
315.975177,336,640.507983
253.330758,267,643.528897
313.707657,335,643.741083
300.056852,313,643.881575
375.280636,394,644.061385
293.259689,308,644.50931
251.942753,267,644.632212
355.92735,371,647.513712
254.502349,266,647.725524
307.336659,328,647.873739
373.568091,399,648.053352
329.971258,347,648.2101
221.48498,237,648.314843
234.338561,254,648.429689
319.891425,342,651.767673
257.023277,287,651.936202
288.365435,307,652.071629
338.317566,349,652.228483
358.640741,380,652.401382
310.20557,328,652.548806
227.065339,252,652.660944
326.256974,355,656.165215
316.920855,331,656.311147
340.488614,360,656.471334
367.326773,388,656.655934
430.031706,438,656.853803
255.354015,274,659.904685
190.099983,211,660.057908
401.812337,428,660.542087
325.987253,356,660.70534
359.948062,383,660.882167
424.384792,446,661.081686
97.734708,103,661.13208
329.393368,354,664.32712
254.553995,279,664.460775
181.299229,198,664.557622
283.252405,319,664.711371
203.07909,217,665.108765
212.264423,217,665.205781
283.403448,321,665.350648
214.849888,227,668.239313
263.340464,280,668.435711
276.316116,293,668.56707
283.915064,294,668.694482
304.12752,316,668.841605
204.328342,239,668.963031
242.149223,258,669.411669
237.566594,274,669.540622
167.717881,200,672.470085
263.185374,275,672.625958
245.384927,270,672.747465
214.705393,238,672.852882
187.827197,203,672.941734
236.138532,252,673.062987
234.791735,249,673.186176
198.577772,210,673.287313
175.041567,191,673.381775
214.399076,243,676.715812
357.208432,376,676.899362
271.806188,282,677.027687
280.591079,294,677.153929
443.880651,461,677.369258
258.347277,274,677.502075
183.387869,202,680.456108
361.38141,382,680.686051
231.946881,244,681.15502
350.662284,372,681.327247
402.580063,419,681.527892
255.983039,276,681.668655
275.773514,291,684.616509
182.053258,314,684.844001
232.152198,236,684.949448
261.107082,289,685.080063
326.557392,340,685.6013
241.563947,252,685.718871
191.880551,204,685.820146
302.901364,315,685.972461
207.072526,213,688.806742
210.038083,230,688.950063
228.806908,262,689.076311
283.434156,306,689.220734
329.61777,347,689.393926
254.456881,268,689.829461
291.400044,306,689.96646
216.139708,228,693.056733
259.713806,276,693.260661
202.444677,226,693.366082
310.97322,330,693.511931
367.971731,387,693.692144
260.267482,267,693.827539
321.308884,352,694.417158
407.635884,430,697.538457
247.774926,268,697.657494
373.059254,387,697.844056
231.774578,250,697.971538
205.707074,217,698.077396
245.230387,260,698.202422
167.579605,172,698.29062
161.356529,167,698.36864
336.022657,355,701.858747
460.286878,502,702.102155
468.989602,493,702.339632
489.611041,511,702.578892
217.715059,229,702.694502
214.09661,234,705.74986
267.985634,281,705.89472
246.129369,261,706.328049
275.34936,289,706.478238
191.779456,210,706.572867
355.541875,372,706.758885
210.382461,226,706.858665
210.985359,215,709.849107
239.532042,250,710.054298
259.065139,267,710.175502
689.632199,713,710.85221
380.045006,396,711.033316
196.704825,212,711.127258
253.877087,272,714.16947
255.206613,268,714.355993
405.192569,432,714.560915
309.164814,331,714.716727
278.010998,297,714.845815
280.760743,294,715.298576
245.945695,262,715.429581
215.973483,230,718.543751
406.07062,424,718.779363
324.37854,344,718.946934
335.861115,349,719.118979
243.095147,255,719.23658
318.222943,335,719.392122
239.375939,252,722.76765
227.579496,237,722.880717
221.293376,233,722.995247
286.557434,307,723.142658
208.645285,225,723.241036
291.150655,308,723.391905
251.264049,263,723.516176
288.667665,303,723.666921
250.025233,275,726.671827
374.001717,391,727.294941
267.840531,284,727.426442
211.903329,223,727.539946
196.924928,208,727.638338
315.660504,333,727.78594
199.984998,213,727.88469
190.938081,203,727.982384
279.44455,299,730.914938
220.429081,237,731.020934
234.652042,250,731.136397
333.026956,352,731.753531
289.165799,308,731.899525
307.792428,322,732.066581
321.493723,338,734.992365
547.116586,576,735.338146
200.113773,222,735.441328
293.833955,310,735.577281
308.340664,323,736.136
254.058717,268,736.258925
308.32718,329,736.413658
244.007688,272,739.374429
207.814722,215,739.469434
402.040969,440,739.682449
236.473175,248,739.796526
263.018284,302,739.93326
377.817092,394,740.521127
311.794548,326,743.61294
444.847991,470,743.875656
341.391996,369,744.05268
158.107942,165,744.135865
334.118407,352,744.299874
331.449596,353,744.481966
325.28831,349,747.51668
339.381776,362,748.098435
317.959845,330,748.244648
200.79007,213,748.34118
436.457497,461,748.565371
227.815039,247,748.688684
210.065006,218,748.784517
214.613165,224,751.771681
254.133504,263,751.922087
257.240798,275,752.454199
241.950408,262,752.589397
263.457018,288,752.724357
257.159145,274,752.865046
192.463244,200,752.95272
263.543295,277,753.080932
330.366099,346,756.239127
229.836504,240,756.344189
271.215379,283,756.481941
246.753398,262,756.611215
213.867729,227,757.173316
228.462501,244,757.293775
245.122041,262,757.416893
343.372707,373,760.41505
383.455814,399,760.626436
161.119935,167,760.711097
318.781852,336,760.868703
287.872072,297,761.011677
454.83165,472,761.626136
255.940546,263,764.614013
393.260987,412,764.895998
527.509385,541,765.157616
272.95091,287,765.301457
381.542136,401,765.497486
475.948388,503,769.091114
406.223476,432,769.32849
319.025996,334,769.497056
379.472436,402,769.692459
367.59838,389,769.879357
356.007608,382,772.911047
370.71064,405,773.181878
546.822464,573,774.355643
375.750942,395,774.530668
231.227059,240,774.645726
419.145204,432,777.681777
426.113416,447,777.970891
177.763406,190,778.053751
336.35048,358,778.896035
245.013484,258,779.010585
191.310263,200,779.107938
268.669004,284,779.250206
330.745911,349,782.279865
229.120549,245,782.462577
712.898886,753,782.811576
447.725781,475,783.510988
626.745352,658,786.587988
342.943316,367,786.797912
497.214352,519,787.045393
459.594968,479,787.282262
390.492305,410,787.987235
403.233758,428,791.175453
270.008196,294,791.314404
389.94821,424,791.516428
278.724212,299,791.656434
433.629447,465,791.885441
597.560265,634,795.552064
268.334777,298,795.689667
195.62437,205,795.794125
231.034239,244,795.903786
275.831326,288,796.049823
403.514377,426,796.252687
339.226895,365,799.351908
454.841606,483,799.617409
249.428189,269,800.156874
346.023379,371,800.329378
397.727433,415,800.527128
275.979147,289,800.656019
230.47187,242,803.659537
529.035884,560,803.955468
385.008845,408,804.581199
539.928389,564,804.841521
332.189349,355,804.996004
559.901437,584,808.237604
958.005652,1000,809.236038
445.250797,477,812.320952
700.068504,737,812.754296
425.285761,450,812.973517
488.804029,518,813.220982
364.859358,380,816.753731
510.181196,528,817.067503
265.789132,286,817.196032
366.085692,377,817.383793
298.764504,322,817.524997
318.332451,339,817.685271
301.842829,316,820.68382
304.573956,320,821.147511
208.997798,222,821.262855
266.832536,283,821.39753
406.578722,437,821.614948
415.149054,448,821.831848
216.478143,229,824.747108
291.86063,309,824.960727
452.178945,463,825.181362
216.287726,226,825.615922
190.832947,203,825.719995
451.235869,472,825.946371
214.38054,228,826.057384
408.32409,428,829.169575
328.39616,350,829.333717
125.712107,132,829.402045
173.865843,184,829.48875
249.781294,260,829.614011
298.20604,314,830.123287
221.810097,234,830.236783
406.028562,422,833.251256
233.842079,248,833.382696
277.371103,297,833.516296
500.870628,511,833.758465
482.441566,494,833.979191
431.576243,456,837.590517
393.710776,413,837.808463
223.818569,239,837.913013
258.709315,275,838.046004
419.956744,437,838.255278
199.881638,215,838.364847
102.41826,106,838.411888
349.492088,364,841.439682
354.482038,371,841.949776
253.981407,267,842.068276
226.931315,250,842.180922
229.369411,245,842.302838
195.652413,208,842.395804
249.215753,263,842.524913
206.252823,220,842.634959
438.915366,463,845.635031
609.450813,632,846.306943
288.891674,305,846.45594
785.279891,819,849.677915
162.413351,170,849.810112
393.259822,416,849.99258
