#{"t_start": 1779845151.5542643, "env_id": "None"}
r,l,t
137.314557,147,285.08128
197.26952,208,285.173695
190.428745,207,285.264713
164.73306,176,285.344443
193.183107,198,285.446925
210.737221,228,285.552223
149.767114,155,285.619636
172.826571,183,285.899707
143.554633,154,285.97868
174.363819,186,286.067245
172.65701,186,289.047297
135.955708,146,289.149423
169.021609,183,289.23005
138.154327,148,289.300004
156.305692,167,289.374072
154.644151,166,289.445327
139.126688,149,289.513809
181.040232,191,289.599108
175.9163,183,289.681286
139.943641,151,289.7483
154.520339,165,289.82191
142.743825,153,289.890271
159.309483,170,293.139314
199.066202,208,293.235958
66.977401,70,293.271795
146.314487,157,293.341743
199.561885,219,293.442458
162.570899,175,293.520673
167.148689,174,293.600154
149.14859,166,293.678865
155.907067,167,293.751101
148.483829,156,293.821727
143.030202,155,293.890981
183.515707,202,293.985984
177.175576,196,297.043857
154.766819,166,297.189924
169.794485,182,297.271879
160.497826,172,297.546357
134.758492,144,297.611485
143.939901,158,297.68123
206.295054,217,297.77877
161.958217,169,297.857503
183.104928,198,297.946878
181.967002,200,298.044843
170.958284,183,298.126843
149.061871,161,298.198962
227.966269,258,301.203907
152.967625,165,301.280114
164.802191,176,301.356627
143.567211,154,301.424538
170.785353,182,301.504922
204.86716,231,301.844115
171.150405,188,301.92953
139.224306,152,302.006082
201.778163,209,302.111834
173.946335,187,302.195594
173.60267,187,305.090999
161.356517,169,305.237501
151.208142,159,305.3345
154.227786,166,305.408955
153.287971,164,305.479375
189.223174,196,305.568143
85.676228,89,305.607489
166.537633,177,305.684134
167.339775,180,305.765898
166.896325,179,306.104182
142.325405,155,306.173896
160.821135,177,306.263678
140.460688,151,306.341068
147.75619,160,309.252429
151.671283,155,309.384448
182.42523,191,309.470622
244.638246,270,309.596471
186.204612,196,309.697026
182.627021,198,309.793923
209.83239,225,309.903627
151.388437,163,309.984625
160.075894,175,310.064489
134.679283,144,310.131654
157.267855,167,310.430527
172.177263,188,313.210815
177.264831,184,313.342387
153.226882,159,313.414435
184.226766,195,313.502215
155.79514,167,313.588269
193.294437,209,313.681705
184.926328,199,313.772275
178.138403,190,313.858056
196.922764,207,313.950099
162.927629,178,314.03242
161.85029,176,314.111183
130.891355,142,317.117243
190.050806,205,317.550601
158.946716,168,317.627355
212.853195,227,317.728942
170.611744,177,317.811647
168.9267,180,317.892813
171.822392,187,317.976873
252.920249,324,318.126747
186.855698,201,318.217515
197.861308,215,318.314391
186.268476,202,321.246248
198.447754,207,321.393105
150.274434,164,321.469109
162.386418,176,321.546686
178.618402,192,321.869296
192.700289,205,321.959993
151.959015,163,322.032592
164.787432,177,322.120457
164.029749,171,322.199049
168.553308,182,322.278271
181.362315,189,322.362587
160.954975,179,325.368795
162.973845,175,325.515418
151.547575,163,325.595274
151.059359,160,325.666018
137.701591,146,325.730331
250.026091,272,325.859822
77.217146,82,325.897487
147.43705,164,326.201182
190.371253,202,326.290912
147.145978,156,326.369671
152.892429,168,326.445038
164.664571,173,326.521003
153.07236,162,329.499805
209.196694,219,329.682235
167.731497,177,329.760294
151.34271,160,329.840368
166.55839,181,329.923655
163.552165,172,330.003597
155.325031,165,330.085592
196.408613,211,330.180649
165.538707,173,330.260342
130.016949,141,330.595278
158.765021,167,330.673505
168.248293,178,330.763304
187.511021,197,333.762805
151.254657,164,333.877982
153.56968,161,333.953778
168.404767,181,334.036731
111.981445,119,334.090124
159.156206,167,334.173989
239.050027,263,334.305607
186.390779,195,334.396664
158.527065,172,334.481674
182.95023,189,334.566787
168.99813,178,334.647923
150.657547,161,337.882503
140.585763,146,337.960501
143.253966,153,338.032606
134.954997,143,338.095394
170.856659,179,338.179483
160.248352,169,338.262922
173.502369,185,338.34517
139.041788,146,338.409923
205.741375,224,338.509779
162.922302,176,338.588785
158.055899,168,338.664245
50.155346,52,338.687396
207.571431,220,338.787972
134.418788,144,341.689736
145.718092,161,341.820371
176.094373,188,341.903554
213.758758,229,342.249301
193.046574,217,342.346071
189.816003,204,342.438362
171.593602,183,342.518265
171.857992,179,342.609333
188.198203,191,342.707619
178.681451,189,342.794082
150.493601,159,342.864012
186.055317,203,345.754164
181.150596,192,345.876355
149.028704,160,345.950079
196.519515,213,346.048756
172.677611,184,346.129946
140.994512,152,346.44462
161.613092,166,346.520544
199.843612,207,346.629599
154.610062,167,346.711362
171.956219,184,346.793297
193.223733,204,346.88354
143.960466,152,349.848182
173.982077,186,349.995238
168.731602,182,350.078722
188.398115,201,350.170259
149.878629,165,350.244209
203.504422,214,350.346092
139.288908,150,350.415769
151.514615,162,350.492835
172.272398,185,350.791046
173.614251,183,350.884809
142.294812,154,350.953074
189.669904,200,353.884544
179.960062,191,354.050929
181.282142,195,354.154398
179.853117,193,354.238052
240.565526,253,354.3628
165.146784,177,354.443993
146.281581,158,354.526004
167.172308,178,354.611876
159.391486,171,354.687083
199.327534,213,354.796239
173.831273,186,355.124686
250.239125,266,358.157188
214.442265,226,358.29741
193.081664,202,358.394166
174.959255,180,358.487199
182.369013,194,358.575046
154.295601,166,358.648158
152.866527,157,358.71869
157.896931,168,358.802625
146.593507,160,358.872169
172.98815,185,358.965018
181.041545,193,359.062109
144.36482,156,361.987234
178.200217,191,362.332843
188.624358,201,362.430267
175.592473,192,362.517329
217.880822,242,362.625616
183.551763,201,362.717757
213.973383,226,362.821126
155.856296,173,362.899484
137.58345,151,362.966795
178.788915,194,363.059493
126.89522,139,363.123765
171.755352,183,365.991512
153.821502,183,366.119104
152.047468,161,366.200265
182.607185,194,366.287452
152.634742,167,366.59423
150.039929,162,366.675218
165.50928,179,366.755512
195.270282,211,366.850276
222.55432,233,366.960879
208.040265,217,367.059169
157.614041,173,367.136908
185.281789,196,370.012442
215.522558,229,370.150337
180.806997,198,370.237853
180.848154,189,370.331338
201.599435,210,370.427666
190.556371,204,370.719434
192.746159,206,370.811853
175.215902,198,370.900126
202.845845,218,371.004236
181.159044,190,371.099839
213.210672,225,374.138718
226.576749,245,374.27278
196.477028,214,374.367827
198.186255,210,374.476135
153.206861,161,374.558193
223.009365,237,374.661874
172.356906,183,374.745252
217.156498,232,375.13953
181.620469,195,375.240325
218.276488,236,378.12237
169.675554,181,378.271838
221.664166,233,378.384592
155.980461,167,378.458147
187.566081,195,378.54455
204.877795,215,378.64093
180.213315,193,378.738318
178.438707,191,378.824917
165.306307,174,378.901348
234.488055,247,379.010379
184.893121,195,379.095203
181.029901,193,382.363683
233.094955,244,382.497412
187.335357,200,382.595969
148.938125,160,382.679063
250.595956,265,382.799456
147.187704,158,382.883377
186.631676,198,382.97525
163.975247,176,383.054394
150.724829,163,383.126477
193.520351,210,383.224388
136.875791,147,386.083436
203.300118,222,386.259279
201.221569,211,386.632106
147.396816,156,386.702833
238.500454,258,386.817696
163.911542,181,386.901866
173.04545,181,386.983357
209.018025,224,387.091398
217.378725,233,387.195547
161.933261,171,387.278693
196.452406,205,390.173085
187.715107,197,390.341754
163.215936,172,390.41975
188.809073,208,390.51135
245.270033,258,390.62584
186.475731,202,390.97005
161.06028,168,391.058891
144.806639,158,391.140186
205.217772,216,391.251164
181.134379,191,391.348782
268.112742,281,394.389058
168.520495,179,394.546365
166.966038,177,394.630414
177.492669,187,394.718034
171.597326,182,394.80124
182.095939,188,394.88632
168.447594,179,394.965064
229.962533,239,395.300669
150.506685,160,395.376051
170.4335,177,395.454369
190.593697,204,395.544932
190.215787,204,398.562092
161.69121,174,398.703224
219.180917,228,398.805181
195.486841,207,398.89583
234.762401,248,399.01479
139.148206,150,399.082282
133.000011,145,399.149013
155.284196,165,399.233422
204.522422,217,399.334427
153.179112,165,399.408016
161.932206,173,399.721492
161.267726,171,402.607327
203.769948,228,402.779545
163.78757,179,402.870091
200.876989,216,402.978518
262.330748,283,403.105162
181.702766,197,403.193662
191.816092,201,403.281787
187.912358,196,403.369166
194.589995,206,403.462905
147.408566,161,403.540945
149.421322,163,406.491943
269.469728,303,406.967871
222.89679,245,407.087497
156.779624,169,407.176362
166.491811,182,407.258098
172.621009,183,407.351077
183.585379,202,407.452318
207.077507,218,407.549552
224.248304,236,407.662247
153.17669,165,407.741358
171.687786,186,410.69888
213.243166,232,410.867939
166.390228,179,410.94691
216.892067,243,411.274816
198.260357,213,411.386021
139.781382,153,411.456578
165.80446,176,411.545087
247.27244,263,411.674439
176.020989,188,411.757789
155.077128,168,411.831181
147.972079,161,414.706087
154.077741,170,414.852682
141.158779,144,414.938226
163.455151,178,415.021326
185.751334,195,415.109325
202.377987,215,415.203854
159.900445,170,415.280714
187.052939,204,415.594732
221.70979,229,415.695679
181.589327,195,415.783215
169.508933,181,415.867244
200.79268,213,418.789297
189.522283,206,418.95012
170.504073,182,419.031343
198.54704,210,419.125955
188.308177,203,419.22285
221.438338,233,419.330824
184.539017,197,419.430467
183.723164,195,419.522035
206.627112,220,419.869218
197.556302,209,419.96191
212.673645,222,422.92007
217.322227,226,423.07636
190.235118,202,423.173954
193.800093,207,423.272188
171.40287,185,423.356282
272.273975,281,423.479653
162.049033,174,423.55676
145.05926,159,423.624832
170.474366,183,423.708283
320.131701,349,427.139246
160.827151,170,427.28568
160.708905,173,427.386928
143.922348,157,427.457227
169.846481,185,427.540792
174.727225,183,427.623202
216.162266,226,427.732075
204.731051,219,427.829519
239.603312,250,427.944886
220.314866,231,428.04626
158.695767,171,428.122538
199.451332,213,430.882625
219.220928,228,431.02652
238.502766,255,431.36955
220.824865,248,431.480597
198.821813,207,431.580294
231.259906,244,431.687752
180.453151,193,431.78029
210.866151,220,431.894325
146.414464,157,431.965656
207.385577,229,435.028855
197.444958,210,435.190002
236.710699,255,435.302558
199.341794,215,435.398527
261.069996,268,435.762867
206.42079,219,435.875118
317.240554,330,436.0207
281.870504,308,436.163857
166.494681,175,439.172647
217.559338,229,439.367385
216.161156,227,439.47117
170.201594,178,439.548586
229.750228,245,439.659257
209.929461,228,439.766842
200.9993,217,440.106614
221.301054,235,440.215266
278.138735,305,440.363703
153.964492,163,440.437914
219.526145,228,443.522247
175.431238,192,443.617901
195.496457,202,443.710149
217.565972,234,443.813277
184.210137,200,443.903592
195.300215,204,444.008318
207.675403,218,444.107077
163.121179,177,444.196671
207.203846,220,444.553958
115.124079,118,444.608813
229.456318,253,447.477263
206.99652,218,447.600304
151.659899,166,447.6817
239.979792,243,447.797016
188.621019,208,447.89577
156.853957,168,447.973772
192.996606,206,448.070944
178.122684,189,448.159867
190.180643,199,448.260114
203.228266,225,448.371111
87.099031,90,451.194838
197.70858,210,451.629633
238.255524,251,451.749922
175.176939,207,451.848523
210.133866,218,451.954952
133.454925,147,452.025271
214.599711,226,452.130666
218.762237,235,452.24458
176.576166,192,452.342998
178.068114,195,452.442914
200.573486,211,455.360044
157.701126,170,455.494909
188.894828,199,455.59081
171.28701,188,455.9096
197.383854,207,456.002319
196.960136,213,456.094226
190.044696,206,456.18478
217.626993,228,456.299036
271.524228,282,456.433303
191.760417,207,456.522997
190.252761,209,459.437831
232.863491,250,459.582835
177.628309,187,459.67682
174.02746,187,459.772111
218.333916,231,459.87622
281.404011,294,460.266313
230.366538,247,460.380628
213.46348,221,460.495429
247.884437,265,460.620968
186.443843,208,463.552382
264.358131,276,463.693805
231.910677,243,463.802978
127.498219,132,463.861674
256.683103,283,463.987242
215.323986,233,464.089704
188.472381,198,464.467777
160.026661,169,464.552919
192.655063,201,464.642416
211.799771,221,467.541908
206.657192,215,467.693703
201.736105,219,467.793024
206.747781,218,467.892184
207.983681,230,467.995184
190.298338,206,468.089143
178.030654,187,468.174245
230.748238,240,468.284334
231.629265,243,468.394755
151.265193,160,468.745196
191.16736,202,471.706925
219.059618,232,471.833877
195.235647,217,471.931028
232.653306,258,472.044917
209.779654,220,472.145917
163.119824,176,472.22444
218.673626,233,472.328047
175.2996,189,472.422899
170.181888,187,472.509151
196.304673,206,475.580803
150.561294,163,475.724249
214.417223,224,476.154603
157.529977,170,476.229418
221.194508,231,476.332184
224.582644,241,476.438914
179.269941,195,476.526591
105.394188,110,476.575496
238.645533,248,476.692661
178.848096,193,476.777717
286.29029,297,479.596433
233.530111,251,479.77632
266.66151,288,479.90046
204.579703,215,479.99688
200.359094,215,480.350408
209.830479,219,480.449121
198.147385,215,480.55206
144.753985,158,480.627042
271.47352,288,480.75406
218.750888,233,483.737185
178.156704,193,483.878496
157.243552,185,483.960501
201.367095,221,484.059044
188.653762,212,484.153706
177.051425,201,484.243646
163.581318,175,484.32787
194.230785,218,484.676547
163.085245,175,484.766543
234.563301,252,484.886467
191.602956,212,487.892375
281.628131,312,488.087873
250.89353,270,488.210928
195.376081,211,488.308456
160.950782,179,488.388846
228.182307,238,488.498415
211.181438,234,488.600499
191.164272,205,488.958325
237.2323,247,489.08164
174.25138,200,492.0018
198.406745,211,492.132471
197.715657,206,492.225298
300.811773,326,492.371094
181.313855,193,492.458376
184.315449,198,492.54899
191.39894,202,492.639844
165.712216,181,492.723279
177.924361,196,492.811877
177.93331,202,495.728693
198.14553,209,496.189229
238.95231,253,496.303323
188.461945,206,496.396039
317.462369,360,496.557945
219.182666,245,496.670238
206.960913,227,496.773772
245.75072,264,496.89475
250.922935,261,497.015754
226.48062,246,500.028092
179.27452,195,500.117366
201.713585,217,500.509354
185.573551,198,500.59795
280.635395,295,500.728717
202.87778,225,500.825722
175.301154,186,500.914124
251.517721,271,501.033084
189.549631,201,501.122668
166.813653,182,504.130922
227.63249,241,504.271738
285.66295,296,504.402849
217.874369,228,504.505113
214.658511,239,504.888065
339.988982,354,505.059494
243.203013,260,505.177854
227.917028,241,505.28457
225.443788,238,508.27928
179.134708,194,508.376837
216.154375,233,508.481573
250.564111,260,508.59742
207.464773,225,508.696636
239.477144,253,508.816425
164.47273,194,509.177921
280.175682,297,509.319704
303.66269,337,512.329379
232.994135,255,512.474643
161.31829,172,512.551456
169.390078,183,512.630426
238.678325,249,512.742608
184.495661,209,512.836939
218.241295,232,512.939507
235.21098,250,513.050701
191.956011,207,513.143226
204.366225,209,516.467247
229.287161,243,516.644768
197.423806,206,516.745212
235.600054,245,516.860817
154.949012,160,516.94523
220.801585,238,517.051178
228.552158,246,517.173635
195.856037,212,517.276091
222.548998,237,517.382417
281.515836,294,520.393855
225.364621,239,520.554546
213.121483,226,520.936749
160.620527,165,521.010715
229.734251,243,521.125561
190.962714,212,521.231391
177.541404,181,521.315716
195.190238,206,521.423218
183.006151,203,521.517776
178.055149,199,521.606799
205.65337,225,524.576877
285.543114,320,524.751952
173.083891,178,524.837558
266.329052,278,525.249968
247.819148,259,525.363476
235.730961,255,525.478618
287.87136,301,525.614788
283.813051,296,525.757696
207.04036,231,528.820398
207.709342,233,528.92995
245.677732,259,529.044407
311.422722,328,529.193956
201.272598,213,529.288871
169.065369,198,529.676434
245.778825,273,529.798144
174.817026,184,529.883832
147.709327,153,532.738831
272.048874,277,532.955904
324.620956,347,533.108976
212.48405,223,533.220832
225.871231,241,533.342571
214.550924,232,533.446949
226.666165,259,533.564236
209.381445,224,533.947849
180.320848,202,534.041554
223.259772,236,537.134691
176.248262,191,537.228854
168.918856,188,537.317674
180.525839,199,537.408051
279.688342,295,537.546433
230.446823,245,537.654407
256.212124,267,537.773862
222.878209,245,537.887239
202.986968,221,540.804606
290.689954,304,541.308962
192.892421,217,541.408954
199.346538,213,541.509262
258.831754,276,541.631279
166.761157,191,541.716845
192.471687,224,541.816054
247.992467,277,541.938222
257.36243,275,542.064611
242.900395,256,544.963973
227.005212,245,545.082778
156.473744,166,545.420634
237.387396,249,545.532883
206.709727,218,545.629989
216.853009,235,545.734248
204.184873,217,545.830061
251.40864,268,545.949061
229.548,239,546.055233
239.076538,251,549.029915
193.193889,211,549.124415
206.35652,219,549.225288
173.974806,192,549.321926
227.189544,244,549.691075
233.659083,246,549.806268
200.302855,217,549.899174
210.167408,225,549.997858
233.228131,253,550.109272
222.347714,236,553.170037
175.364243,187,553.251806
299.553304,319,553.409104
182.598786,193,553.493499
285.78978,308,553.634278
214.889722,226,553.733454
297.64562,318,554.173425
151.173777,158,554.247275
216.57432,232,557.223328
197.551166,211,557.364139
207.908721,224,557.467478
263.7563,273,557.592518
210.014716,230,557.693967
296.921089,316,557.839953
251.010406,265,557.958573
357.83387,378,558.415855
255.637489,269,561.466742
242.272918,259,561.584051
248.464197,263,561.70131
225.773589,280,561.824141
272.326584,284,561.950855
231.358397,246,562.065773
221.640853,234,562.173414
202.619906,214,562.26856
252.342334,267,565.31511
264.102772,278,565.743669
353.406778,370,565.909046
180.931454,198,565.997137
234.094536,245,566.102767
259.54021,279,566.223521
204.930949,218,566.319357
241.139943,255,569.228201
216.516079,231,569.410226
183.75813,201,569.501559
177.585746,198,569.605124
221.847027,239,570.045203
259.590319,271,570.185223
162.850568,168,570.264052
269.381342,284,570.406898
189.863732,193,570.504271
295.701417,311,573.608628
231.863531,247,573.783016
291.809462,309,573.933784
194.105988,211,574.027483
263.693807,277,574.150671
282.374403,296,574.496026
229.080644,239,574.600779
389.460902,401,577.62487
222.575703,235,577.819593
385.912733,411,578.003051
203.294015,216,578.097355
173.468275,189,578.184197
218.430601,230,578.285901
254.602913,267,578.411585
281.318949,297,578.792069
263.578871,278,581.710998
330.118009,350,581.927634
224.700299,240,582.039464
210.540867,235,582.151147
262.80574,276,582.272365
222.58385,237,582.376557
291.54881,306,582.510419
183.871219,197,582.59935
252.870292,273,585.952318
286.739409,302,586.100538
275.711872,291,586.227926
285.71017,304,586.375347
331.173155,348,586.529983
344.987809,352,586.684133
293.208387,311,589.804857
301.429265,315,590.034541
277.69474,313,590.40987
238.311294,256,590.523457
308.361368,323,590.675036
229.17103,247,590.800835
228.571707,252,590.911093
222.516963,236,591.016729
258.903254,271,594.016043
163.472312,168,594.111645
242.955772,256,594.227749
185.097554,197,594.313127
187.360222,194,594.722329
258.312662,271,594.848733
134.762657,139,594.912858
301.292989,339,595.06924
309.19241,329,598.038783
296.927762,311,598.264896
209.127285,221,598.363476
197.898065,215,598.463286
213.98999,233,598.57142
260.861771,275,598.709429
195.258384,206,599.085668
216.402954,227,599.189989
272.90981,282,599.316322
283.147524,293,602.407802
219.269381,236,602.522344
222.395869,240,602.645724
330.145344,352,602.800366
197.69871,208,602.894585
229.779033,240,603.002883
127.757114,134,603.070967
205.540575,223,603.182757
286.53429,300,606.526905
241.167708,255,606.68338
229.766684,244,606.797098
183.405932,193,606.882362
219.264711,234,606.984651
299.156271,323,607.134179
225.051887,242,607.248411
258.706886,286,607.395385
275.437189,293,610.438866
337.09894,356,611.013886
189.403623,203,611.111552
202.573657,218,611.207754
259.135692,278,611.336889
376.694287,394,611.511703
277.769377,297,611.650826
300.952353,317,614.631977
192.560723,207,614.75469
262.478486,287,614.884232
318.528027,343,615.378023
306.325883,335,615.529326
247.078879,260,615.644813
101.471003,107,615.692698
327.334082,345,615.851944
230.756279,254,618.830726
313.233753,337,618.981546
251.702305,272,619.101626
519.797689,557,619.705126
407.546384,426,619.904948
216.567907,228,622.83815
147.822396,152,622.969073
367.488715,390,623.166594
271.389888,280,623.291191
230.489262,260,623.412293
419.663384,439,623.615116
178.938808,189,624.04293
292.06587,316,626.986298
269.167246,287,627.212875
74.435569,78,627.246843
337.764103,358,627.409466
168.036102,178,627.490393
175.097593,180,627.56841
270.753367,286,627.701672
242.609605,260,627.827349
291.849271,308,627.970072
199.850906,207,631.387741
368.070566,386,631.558598
283.323575,301,631.690434
379.779715,399,631.877056
211.394221,225,631.976444
278.466543,293,632.10994
223.751603,236,632.215471
258.053279,275,635.227018
309.835032,328,635.406461
205.512544,222,635.829642
280.682322,293,635.958898
304.740873,318,636.103048
285.610942,296,636.235908
261.176182,272,636.359372
215.562171,233,639.192648
355.182489,378,639.426882
219.321109,225,639.5276
298.662104,314,640.114607
151.800286,156,640.187486
263.530809,288,640.319118
269.982027,284,640.44742
194.562815,203,640.538896
369.788616,386,643.674051
284.811529,300,643.808927
273.29474,288,643.939896
131.438843,135,644.002276
240.729253,249,644.112666
219.467845,236,644.532416
237.225167,253,644.647483
314.377633,329,647.503243
201.027388,211,647.690243
218.03362,232,647.800386
212.538879,219,647.89939
276.38681,293,648.031026
172.649125,179,648.112475
253.704702,273,648.234358
238.485746,251,648.347983
218.447857,238,648.800466
288.326091,308,651.787264
222.350933,236,651.921591
188.894095,198,652.009846
341.570548,364,652.174147
231.058577,244,652.28326
226.141529,240,652.393212
159.882624,165,652.466588
228.679907,244,652.575413
220.38838,241,655.603639
272.521121,300,656.162743
207.386642,213,656.256303
188.983106,201,656.345418
251.549158,257,656.459099
312.819981,332,656.615615
234.855672,252,656.72997
277.333201,295,656.867729
169.848596,180,659.848148
230.107642,244,660.042786
316.218129,356,660.203036
346.335669,368,660.662716
390.11229,413,660.853158
381.303654,407,661.032191
205.713842,218,661.137689
179.426907,193,664.2381
287.622759,303,664.398147
226.636505,237,664.516374
221.933928,235,664.631493
317.169756,336,665.086291
224.819282,231,665.190234
232.005793,237,665.297688
241.711134,255,665.40941
213.881213,238,668.367071
194.812185,215,668.471611
220.201375,232,668.575297
199.625428,223,668.67242
231.650942,285,668.805883
218.588658,230,668.915997
272.612042,283,669.381038
271.355492,301,669.521396
271.185962,285,672.50897
200.423488,210,672.616123
163.575523,169,672.693866
285.40616,301,672.826568
233.228522,246,672.935106
316.086708,335,673.101326
251.731666,266,673.231825
307.773182,327,676.199018
317.826171,336,676.761704
263.700169,277,676.902433
242.137393,271,677.025215
328.31008,360,677.179383
231.340139,253,677.294341
298.685669,320,677.458121
288.716004,324,680.474728
263.161321,284,680.651844
222.238567,241,681.11483
380.366556,411,681.30688
300.62003,316,681.462395
325.723239,350,681.632389
397.703276,425,684.674053
221.436357,233,684.835994
108.950022,113,684.887945
206.078099,222,684.984157
288.48549,306,685.475788
206.197923,229,685.595349
280.543232,306,685.736298
245.487504,259,685.871589
287.757407,311,688.703013
333.90895,350,688.949928
314.906452,329,689.105185
327.184277,348,689.278244
306.543057,329,689.434273
259.06783,273,689.87253
303.523833,325,690.017802
266.62182,286,693.204212
142.105128,148,693.280674
213.165096,233,693.388291
281.020597,301,693.524121
250.320779,275,693.647388
204.149255,210,693.753661
294.985203,323,693.906152
263.717248,285,694.46738
327.891458,350,697.551143
142.883197,150,697.618465
262.789299,287,697.75906
143.458787,149,697.82687
93.708247,99,697.872229
146.797554,153,697.952946
251.749847,275,698.086918
363.667563,380,698.274621
372.752051,393,701.375063
260.058348,284,701.924485
438.318265,455,702.143053
236.841803,248,702.265779
449.71207,473,702.482463
203.375188,230,702.588732
385.55724,409,705.724658
335.381162,353,705.918109
292.139192,312,706.377536
217.83363,234,706.494354
207.412138,223,706.598598
231.467425,235,706.719251
301.605916,324,706.86415
235.725773,254,709.896138
315.633403,332,710.113949
207.048599,223,710.213397
171.033569,178,710.292129
195.802424,210,710.389121
163.26651,175,710.821906
180.459804,194,710.91804
331.603332,350,711.070119
217.554687,238,711.179509
233.025178,241,714.240422
194.898778,208,714.366984
196.052265,208,714.459453
204.861778,218,714.570987
309.044742,329,714.72382
245.298498,258,714.833621
378.660133,398,715.339193
256.444851,270,715.468872
222.192543,238,718.624065
188.801971,198,718.713387
207.71673,223,718.827038
200.717163,215,718.930221
237.832818,252,719.051476
297.464653,316,719.200305
255.312315,272,719.323721
187.926314,195,719.420017
410.218614,426,722.878747
273.351296,286,723.019592
322.990358,337,723.177087
268.181764,284,723.307789
330.151049,343,723.470827
317.512574,334,723.641122
283.966026,296,726.639573
415.647265,436,727.298145
364.094344,384,727.481484
331.495256,351,727.649797
180.596696,195,727.735854
381.916759,394,727.915509
223.255675,235,730.758562
334.741611,347,730.981898
447.309251,477,731.207965
277.64375,302,731.792143
266.175118,284,731.935539
323.571229,345,732.103433
389.698364,400,735.122419
292.346259,312,735.289072
431.099613,455,735.493843
463.583787,485,736.124022
223.057383,240,736.229927
360.925378,382,736.412189
390.044783,421,739.439616
532.89289,568,739.71432
314.717605,348,739.868757
268.112112,307,740.007334
496.16309,515,743.575709
227.619818,243,743.737473
275.025242,304,743.894575
273.040028,286,744.027685
376.227969,396,744.222499
424.561573,446,744.443079
353.438181,371,747.470664
34.819612,38,747.502711
419.16335,446,748.13125
258.23502,270,748.248518
115.464556,124,748.303608
342.991435,373,748.480454
285.155198,303,748.63734
368.697485,397,751.635714
284.423139,307,751.868394
326.697193,352,752.044
172.176887,180,752.529353
269.053477,283,752.661647
143.639852,151,752.739457
236.033423,252,752.867228
270.518092,291,752.994332
108.799035,117,753.048247
374.407605,395,756.232544
430.431308,453,756.439561
382.110813,402,757.088842
230.514109,240,757.204438
365.588024,392,757.397752
207.450885,224,757.496555
287.619428,299,760.495778
214.114447,224,760.594225
230.206758,243,760.714625
381.134954,405,760.901527
271.263977,291,761.047369
322.221625,338,761.596695
399.285219,425,764.69968
313.428233,329,764.903118
263.199798,274,765.037228
257.780406,281,765.173398
256.215446,274,765.307564
398.669843,415,765.512874
244.238216,258,765.631653
577.169535,605,769.307442
338.735115,361,769.489894
373.138337,400,769.684033
394.469226,415,769.883621
388.704182,411,772.943423
381.259163,405,774.108001
281.429706,299,774.251929
210.617517,234,774.354174
384.550173,413,774.537213
206.309054,218,774.641637
590.681011,624,777.839655
336.918921,352,778.010638
600.190443,638,778.975526
352.852003,374,779.157575
340.499452,363,779.327963
324.348465,351,782.431242
293.923215,321,782.577409
199.308972,217,782.680769
287.225088,317,782.829652
501.27365,531,783.555196
295.603091,316,783.710409
359.655998,390,786.690446
410.203846,437,786.894837
282.415563,298,787.038977
680.885102,713,787.393088
374.986755,394,791.008803
323.694748,348,791.229867
293.944183,317,791.377041
342.964656,368,791.56187
252.858367,275,791.6885
271.131868,294,791.838409
277.50645,307,791.979899
342.258768,359,795.516898
436.291235,462,795.737545
520.908,543,795.99873
334.700576,353,796.165523
343.150394,372,796.35369
290.040307,306,799.454481
341.54843,362,799.628004
323.233865,340,800.1971
414.490676,438,800.39693
351.142831,384,800.584662
332.38332,356,803.615568
525.259117,544,803.922353
207.749298,225,804.032278
487.253865,514,804.697893
444.057635,482,804.91914
421.928531,446,808.097644
314.149192,338,808.249549
138.016446,146,808.317559
404.523947,430,808.528193
582.58486,601,809.329396
247.442385,261,809.462197
653.832593,692,812.724726
524.631202,556,812.995072
663.431353,697,813.322221
557.410897,579,817.015677
375.894681,384,817.195064
193.633365,198,817.297429
527.460017,552,817.549519
346.663184,358,817.716613
209.887982,220,820.66022
195.905756,211,820.790179
190.641815,202,821.181841
224.247999,237,821.309464
215.013248,234,821.413484
234.093312,245,821.53828
164.634072,168,821.618008
311.558196,326,821.777581
222.414427,231,821.880912
250.150884,258,824.873591
310.071696,323,825.03176
187.786774,193,825.124853
198.056886,210,825.55828
276.436367,294,825.701453
221.288281,233,825.810025
310.076943,327,825.972581
200.718282,211,826.072568
179.034627,186,829.034855
283.027302,300,829.215548
455.857065,478,829.44684
381.340276,394,829.634937
360.66554,373,830.167475
307.737994,330,830.324055
271.428837,291,833.300592
459.192616,478,833.514827
121.035675,125,833.578111
175.597637,180,833.665786
171.01634,181,833.745397
554.722405,580,834.412628
526.265072,548,837.692899
221.051351,243,837.799271
152.44161,158,837.869411
287.625936,312,838.013564
266.731024,290,838.15801
243.657077,251,838.276084
379.873737,396,838.461917
360.397235,378,841.842963
322.979028,343,841.994128
223.113246,236,842.098377
389.454232,408,842.295328
256.37012,271,842.41599
320.460384,333,842.584015
251.641857,260,845.438081
666.227808,684,846.182608
466.880273,487,846.417611
418.878251,436,846.627634
418.827409,434,849.658447
237.548823,253,849.835689
302.417591,320,849.975698
299.911439,314,850.125025
571.844352,591,850.809013
272.387749,289,850.948281
431.842059,464,854.041286
330.631523,347,854.203215
385.229316,399,854.394982
336.553377,349,854.559723
132.574202,143,854.632405
261.278688,280,855.085891
474.872949,500,858.317674
